pubkey,amount,locked_amount
F1B8CnpyBdNZNq1WvVjTmtYApH9VoNDmHLDj5qm1i4AB,88339439,0
F1GdKyJvUxQTNt5ZTsJDz5UjB1WP5hwkBz2W53RLTKXy,93271139,0
F1Hhn4vx7NxZ33ck9qYJqHs4WGmadPz9CUfma6afgZHs,49120925,0
F1J2fQHvBaMi9zqAuLzfJUdpp4a4nzSZZ1jGqzKX9CgK,427523324,0
F1Jjm8gXvH4pfj7LoqNNqzspkFodsiMGrDcgLdfmwpQD,614500497,0
F1MSai63ssaxH6JYRQepFXmNzpAq1AzbaVFoWCrCHPie,8075022,0
F1VzMGzhBrBMuoSPbzGPMcBYJyLgiy2TZuouT3pno1zX,101019448,0
F1i2Z8xtbFLjC8KayZTV14XDmQdhKjKPXbHHF1Zfn2hZ,777367880,0
F1o63rfa68ruh4tudJjuBrxXfSxXNpHTxD1XbRN6Ldws,375552057,0
F1sRsFBi6tqFHaknvuUM4F4LEfDTnaSFT29XpMDFVcQD,206462648,0
F2ABynqeHKjqx3Tu1xwE7dgoaFvUoixt1U8FtfGna678,30861828636,0
F2WhU8f783gLKGutmYjLXGxxUNoc3CG3WB8k1h4nqMSm,50476810,0
F2eZfW9tCXK7UHsYsnfUDenwC1aBZ7zye9uEMepsWFN2,222704698,0
F2heE7Tiw4UGBtwYdRwXLmYw6DLtgYKh9VpmgAT97YAz,114104966,0
F2vmySUMWpXSdBR5cHPfRx4ZCNpMZAEmozon8EAcrNZq,303026185,0
F339kCSsJurVNYHk2FTWLwb8FhcN99nhqXVhKnqnF9Xy,147619227,0
F3XFAGTzpFj8JxXisLi7tVHdRe9iFsgyBdtkezisb9iG,8277873033,0
F3gXhH6Ut16sg3GjRWgkoEGwLUd5Mdym1UEGitVjFWwj,11220777,0
F3mMi12MYvschJ3UrE2AesSeDBwC6gsf9YMB49KwEvqc,2505948018,0
F3v5sZvCSARyo3twZQXx24Gomigrk9rEQQEh5mfEQTjj,1292664122,0
F4RncFEP3r6sQojn1KVF2ya6FoZkyLV3Gyg5Taw1UYXR,209102785,0
F4j4un3cSHwwhNW9USgrvaHUVwjgY45mhvh75cGEAdDa,10022251,0
F4vbgVSMJTUHDunckLnqpWUZAjE7kgXrgQLNcRbNXWgt,434463177,0
F5NjAuuJARdjHefnTZJ4skGU3JrpLCcLnidnjrA9zRv8,16119176,0
F5Vw7k9rwy9QFtbjJdvnyJiA6Hs3bfxszeuYMDQXHQtd,242416588,0
F5YhPtiivx294rxze6f9SdQnbsLR2NZsMZbLxREmU5wK,963403736,0
F63ZQiK6adxNPR4cRuyJW7RutkcVah8U8ztPFjvtcobk,1016986355,0
F6DXdWykYmvDBiXV9Cn4wNmji4UqwkPNj4gurcLSHgiS,258597972,0
F6FFadnRUmbKNQhsPGDHVGLC4nzVtk19jCJoyxDYg1Xp,901210511,0
F7QrpQmRC4duaWouM1sSxR73L6GV69ZHaup9LcQ6UG2j,1531145154,0
F7Sf6MSZmjagU8rx8x5KRcJJdfRtWcXQ5jagCpRfkZEF,3829507,0
F89g8hdSRtJPHfzddUFiGD8MAWzj6CTX73Jpyt9w6SkY,101015906,0
F8EoQd3exaj9Fdiez1L85LqpU5aXH5wNQQS7PQsUsPL9,141971437,0
F8F3ng7Z63jZ8KhHEBoiBJ2QYWX8fY4ZPCujFfVuKb3f,6059431,0
F8GmpKQ9iB6uPkva3b9HjHv525EHsr3iGzRXZYZettmt,101000517,0
F8JYk6nPdrGArQJaHg4RyGVV8LfPL7Xn3XiStYtdMrRH,19643178,0
F8QkorXFnhMsPitj6mYBUngCrh4ss5sD4nvezmDtgpyn,21289435,0
F8SRib8eP424ANLtjJeso791aKxS2WD8bQaFwThxnnNx,6230840,0
F8hPcRvTCcJ4feHPFSYKHZzu9WpwTAZh5BXxFaM3zgYq,68654166,0
F93W2RvRP4bRz2JQDtCPTeeLQBZcz6TTQhPTswMqkCWz,100999892,0
F98wVpLSULv7vR6oXPTxX8UnbDFyajVBGvxoHdyLPAas,192678854,0
F9jWSfePk58XnLQijsmNW6v3w3jdxy35vnfYN7ReoGm9,1186830217,0
FADrJFVRMbPgXhNzrSTmthwo4JioKCj8tKAeUcBwoYPF,10100021,0
FALkwHRNWEKm77ryYLa9cpDWQxptuLHwqAM8XjQ6Khbs,646444341,0
FAPe3tD5wyJSVEcLCb27vBLRvhtgDcr4dWmcwxhefAbU,101000346,0
FAWbPNsm2VMoC4MmwuyQfg6mduJeCfr1oKU5YL73utCu,437858998,0
FBL5tqjnbgn9hu4BBHSzJWgy2JubmaiJ3wHZyU6SVS6s,2526456390,0
FBgoTwsVBCdAhSD1hoBmWyiS9etpiBn8Ch8D8EjmdiFj,10099750,0
FBredEpmMKdRN8D5cFcTj4q3UDX433vgv8JsoX25uHUq,1016324940,0
FC624YXHtgy3u32pViopEgj1VdncNdC7dnsroM8hjJpr,641074124,0
FC7LCZECoGCP4X4v4UX79GQ1L7h3udxXFPXSBLvSiUJw,1010056139,0
FCDvpcUXzCvprTzLGg16FsAQQoPcS5bz3rVuJNCCTbvM,709316202,0
FCKfy9daa2unj7UvnfPBKKrrybWmbXfyEB77HNi4j8NL,13132060,0
FCRsvBqhqRHjvNe3HhXrJCFF1NjiGN5ch1F6npUwVpz6,20202693,0
FCWkH22hud8XVbYZrtWKKbmDsrfPE5JN12vm2dF34JXQ,50504275,0
FCcSmpkK1zg7CzMbLjC9BBn1Y9AhKGPBfYLaNBLoU6s2,50499918,0
FCq7fJ1WCoS3HorbJPcA8SKVdYpV8GxDcbyqBbS5i3Uc,8842023122,0
FCwK4NRybvGUp7A8eBgtxvE9WhwLJSmm6653mfvQUa5U,5050921,0
FDLK7EKakGgF7H5V9kP1D3GaW4chBqY8PAsVBD6WkMJc,736141592,0
FDS6dYLNxAQSxkTDTsvzGiKdHhc1yn6m76XGfDvvWVws,5048545,0
FDw92PNX4FtibvkDm7nd5XJUAg6ChTcVqMaFmG7kQ9JP,1010152,0
FE9DrprrQ1QuLCNwdCUCzj4jc7sUkxzHWDKL79uDx6kh,15925420,0
FETavVpNceKSA4FZwgSiveu5B9egfaoM2LHo8wvdXk8x,110081734,0
FEg3PxJjnAauKAkBzVYhfk88W1WtTkDGcsrY4qy3tViY,19200998,0
FEpH5FArdT5BJGFvSeHPvbRxwQTYRqyXD7L6QrwfCB2x,1381144,0
FF1gJgawbn4y6sQ87BQRMbUrfTCB42Zb7D5frEExfEKT,51547959,0
FF2bNiUGav982pTupRoRMi8ZKaJ4iHa61j2Cvb83Nesd,202030929,0
FF4PrAwqJRb4GE5G9PaFyiPaoz2L8wJBQwRZbMi5ou6n,2932604059,0
FF8rqfM9PTEjYiVFy8jS81weDRwdaYooux2uSa2LexrJ,5628040629,0
FFBTJtxJ6tMGZLycYyxFnF34T8mCxxt9dJ3DC6f1t6b6,9071135,0
FFSFkM52yLyswbvc3kdSGza7zZd1jGMLc3uaF7xwaEBk,100002330,0
FFUYbne16Pzpx2ZKXkTXJRGc8FwrPapw2QRVs9bcdAAC,17167212,0
FFcRGGWZjG8cTBbsRrKQTMdQhfBeRbCZL1VtEhLrpp3F,1297340708,0
FFgTbgy271TpSZ9Db2UZUaUoNJc9Q6QPbv8yuWgrnWQp,415030851,0
FFh9A4JmJ14EVaAHEmbEwrxzAMEk3oQ6MoAnaPbHY5B5,10124153,0
FFhRPhssmq6pSRmrMNLnSRPdMe21Ff7koZ9M2N1rNgs5,3852613729,0
FGQrHt8gRF2vkxRQdypM1QuwSXL3GPP5P6YUpyxtmM4T,20202330,0
FGYANm4BaSPuprPZpBBvwjb7ycA89xPmhtpZR35iZMEk,242399379,0
FGaxrgCrjgDxkR3mVkA6n4zfKQvwv8wBAP17dPcSzVNc,141552652,0
FHAjCtxa2wWDumnmsrNHNenyHNr7qxEPYGNdapybd64p,24224164,0
FHLnJJobQvtELmiP4y9S5jMCKcbXeoFS279QNVUt7X3E,106258274,0
FHiutJUfrn2iMzuPtJbftUn8i9ngpiTGDUgctLsEaMJV,875,0
FHjzq9tbc5HXX4FmwTL1B9yEFt2RJ7GPxfRqheSVgX96,555068239,0
FHrQJXRAqYkCQurQA9cc5znXEYiwy6KtidWbL9SvXru8,65329388,0
FJ94xzR3PrvnqcuqBdkBxNipWLG6rZA6FyNw51aHcCEM,330653442,0
FJP8KCd3APhK5KCASThPAxeDbViZYAREv5QjJ2ZMy2eb,1127109492,0
FJQQEx2g6yggiJZD6ieWW259iB8ggALHQFJUg2QxPypF,203202513,0
FJordUJR2euXqiKGt8PQvAswYyxL88YE7nfcLLo68sN1,1000973823,0
FJv9SVsd9B3rLhxYQCdS5ZkvsK1Kajhpyk9cJw2h6nNu,60396629,0
FKCJsKv7y7hwSEGmGFw7bct4EGgSjSykJBWeMUDouvg6,1011905,0
FKMFKShB1R4RmWx6M59rmAEi2XYoK2HJtST3EENxSHDV,3257805754,0
FKRWJtmTSAn3X5ozc282254sUPbZNvgyss8E2CqRFW8Y,342006915,0
FKYEpYdRph2d7s8Sa9WxqUt8en929WQdTDQ3F95WVVT,1012116628,0
FKgXrosfZVKW5d8pbKZw3YnKQupxMnU3bN5KWWY6qver,507202013,0
FKqgdGqooYGPqcejJtfphaidFnd8yoTDNHLPPMEBFmnB,110261298,0
FL9Pn8oGnrQaad1jQ6f18nAsB1DG2HVRRZMprWUidR2s,120011795,0
FL9pjRi9ZFDBBg2jqvhhbVwMUaRRxUTguVrdtXCCWjdA,426665472,0
FLY8CNYhr2iMTi2R7tXSqKRuaGCQQwYuRw9c6q8dTVC1,62137773,0
FLcXZJefjMEhFgy5btQsKsw6KRckBTMHXZLercN6qXa3,72740260,0
FLowSNF142n7RvEZZwwoa7cGKhn4Fbq76rwpnWydMCgz,300047418,0
FLrfoJwFbHjoxDFqXeVeNP4sYjMoTxu3KQUnAoeBGuy7,1615190442,0
FLxyQYzLH2LiKyD8P4S74Z4RnPP4Y7HaisHzcpoPmGvw,408209503,0
FM1wvKmgxgDt2zy1qPciS5xAabNmqVsYbsVX8KegYgLo,21795885,0
FM7WnGfcgWjUaQTK451uZhsghqqMmmLtpshZprSa6Doz,1000244581,0
FM8WWBybGaQedvanTuQNZ65dcsYVjmdWWX2qa6FjaU3f,14038,0
FMHuyY4pAHVVi5ZRd3KKGBs8dovGi7gGpC7uohDJJuGz,50382705,0
FMkQixC8vhUfjvLKgn6SXvAMwHRK5Ukie58TRTD841YT,5032308,0
FN1iHSNe3nd2YofucBuExpBiEB7gWvzdYoG2htkjqvZW,176368005,0
FN3QoYMVf5mtpynUdSk3goxvsFGKEYMty9B2NAdMLWkV,904799745,0
FNJEE7bzKYXHocjJfb6ZbW9XdF3vvPAyRXMWYBjuhQoi,487588495,0
FNKoKdzMFhugLA2xUJtjD42DqMwVhLfMTaEUbDPb1PBd,65711637,0
FNaNS4gxSKHVY4Cf2F9tvx5ebCyajLPJyLrUvFE3itYy,16473132,0
FNuT3VTjPKqc8B6dT7Wp8kazAFpYRxz11Z7xKwSELjCs,89298744,0
FPhMgEsLFR5DTN3tuKx1T8DhnJT1jQBMu8tmViUUJ99v,36142737,0
FPr4oNdrxxtbZKuG7XSPcdKXZRdGh1T2k3MneX3BBmhL,202065136,0
FPy9XjKkMB43iYVs1J3W7Qnm9nyQuN2TfwimbxF6bW2J,541158,0
FQ2Ht4SEHnXoPtHPjrgF6TkVZcyAfEBzRdxsbdBQ3Gjw,1419016311,0
FQ3xjUMLS764mSyMXZ6XrYYaxY6HzTseN7LMnA4LrBBF,242478164,0
FQApvzWjQJRUL7Gu3PoWFMWodZX4Jyr5tLuk3umVFP2v,76814094,0
FQBVGZMx39jnjgLSTcbc596CiVcKEPr4AYftMnQSKQYo,568101304,0
FQbrJM7F6XZhJqKpnA8yKxK6VpHFRKv7y9YaTwbG6zvt,18372747,0
FQcvXQweZZPLaP23DYrBpgxFDnu4hmyEmx9KNSMD9wb4,14138836,0
FQzZkzZvz9nTfdPNRTTcYKRbB1ziAFFdF2fQDueLuJQV,2847547544,0
FR4gdTo92fP6wFvsXwazCNw79dnXBKqYMGS4xkhLRpaY,5858194,0
FRLiifvZw7GHUFEBTypu6dLrgrYoxbhfwoRgCA1xuGfm,22429326,0
FRe8DJiCCxW92tjm5VPmCK6Cr39m4KNfbukFcJdr3Xjz,13121422,0
FRjgUdLGJKuXYR9hKyMmFYJu4WcMmn1pTqeS6Ff32JFN,119185378,0
FRtBjtQFt1ckjXki2MjrJPzyHCbue6NGLgWsGFhrbH6k,6903586,0
FSDBSia8CGnFyeXkSEaYCiCJdKnr8zbXw2KnzU3LDsnP,178162338,0
FSFT48eQCNGL1fPic2PyoRAQE3oN6RoXb8FpmHsT2H1,127289345,0
FSMWjTafsTPZ3c1QWTuHhe7oZiuUPf4XcLrwwnwBgpue,114819919,0
FSVfBebEUL1k6XGNg3oiDve4PGRmQQeV5gMVN6XXJPeK,7647568,0
FSVmX6NRQtYgd2cCxSQEpSeU9wQKL7LM6qEe3JWLxCrZ,2165793304,0
FSd7c6ReGrUjHNgUU9mVt61fRsmP222MErVcHfBAYw6P,139628618,0
FSkKzbTif1KQLVAEfNF9uGyP8TTrz6QXtw8yu6KfNnrC,43409561,0
FSyokRasEHYfpJ2wkJs8kwinoiPYngk6c2PJWqDCSaqm,231228707,0
FT4RJJv7SFiU7T67PFJ5xZzqWmCq7WuHUuU3GgDzSei,403999416,0
FTRJj7yQ8tCdqbYwySRBdBMfiuzvbepDdzMe9eSaKknb,1035376107,0
FUDyPNotofZap89tRe5Eg295MRpW1pY6c6WH4LkdoNo2,880105532,0
FUNDiFwYRi3h8hW8gU3p3ZGTd6yfpv9EG284rtRNk7PP,250258037918,0
FUSuwfZV7zyEqtzXKChUqsS25D6K8k296hy4sh3mSCSo,65039170515,0
FUq5CKYHgcJa62YVa3Qc6qMe3L8XWYQmNxPoUCoUnXHf,232166808,0
FV6J6Pqt76G3ko3xhSUSwDjYj73LC7gA6Cy55VA3KXHb,4361460,0
FVBNZe415F24CguGpufSuEH5eHxAdhEbtRcJK8zthZC5,6556924867,0
FVLLwMW6B3z4pyuWDod7oyvs6e7xx6fNi1mLNDm6Uw2,1685685243,0
FVSeMSa74KPJk1rFMrD6EKr2D5q7NRCZ5C1sTZ6PfxVz,10101481,0
FVf7va3WkHs8PUSz6jx7sNzKTYa4dffxNdDcr2ajfRiA,547341440,0
FVhCdUmDjsvnVhvyGJyQqJ9jk8v16xLMLjSDvpaWrAJu,38056351,0
FVjxLDd9SFw88v6g51sXtf8gCzH8XMrCH6NXz38rpBBv,179007911,0
FVwd3XPfk8f6rTBax7fQZMa6schXr19D5teV6GCTWz4o,1019241784,0
FWU7ivr734XaTqvVWpAyqzwAUHBASM8gs6AukERz4Vwt,2262129909,0
FXL9AV4DmWbYy61YShsvdDZUuv8Qhxs9JQo1rSpo333M,81301013,0
FXNrqTd5HctMmosC6rde1bcVtNpzPqn7SgBRKonfiQQt,404144488,0
FXfniTryagzPR2VZyJx1Qi69AYYke8V7VJvPSTa7NdB6,439292288,0
FXj1ymMiHWiNPLuAjEwhpKBmfd33RrQzK3qcezWkPTrC,3496356084,0
FXvW5gE2z5dCEYoRp713uyDFgZ3ZRb3qUYtW1CsiX6Wi,100693761,0
FY8qYhhR5f6AG9g9Xt1Y2wmnb8EBGgCEhKZ6wcNPqM5g,8076934,0
FYBDwUjpLnptSnDP4jhyDw9zd2qSJH7Dhx6QFpfCmazX,80013003,0
FYFAk4hHYtLvu5f3ifPu8GRxA2ohbSHSR7ewxFJtW7Rf,19252811,0
FYnnK6bTroZ9Q6SjsHXxvp32yeaBstMVUycxyb2jJPCQ,99991139,0
FYqpr4V5QtLQhb2h3vATVdVX8RQ5nSsnejBruJW1Aetf,7054899,0
FYrUhYBuD1mbmxL55cg275YCPv4MAEsF8YFNQ8jLumGK,451590526,0
FZ7ud5vMwhdfXJyGguCgEgXsYmb5XYuVTofftWgdgj2n,202065136,0
FZ8hbG6VYDnh5f5zKdFKnrJqVrPJWwntrDkFPEofkNMh,1135067183,0
FZAVeRVw7UaAPyTZcmcg1AHJtbwKm8mmaLTJAtWyP6X4,532733674,0
FZDfi7kptVKQ4VQvdcTJBDgFSZ6MRuGaRkgudincFwAB,213578151,0
Fa9qsbuTf1XG4UhceyBfes4mCpBehdBYScNqd25XSh7Y,20095800,0
FaNdAtYHgK4rFCGznaSqw9UphJ6vb8nfXZyGXauuHwwW,1759550239,0
Fac5yrmu3p9CPWdNz8UpSLEQnRQUwHuCBKqzAD1yhyRx,50499945,0
FaraH49N3ArJKu1eDbSsoXJC5x3wJYboQZ3c7gs6vDEt,24742404073,0
Fb9kZGXkfQFv3iKbwC57MiigPmV2m7HXEnCEeY7keyuG,282800627,0
FbBk3jqf3jKYNWceDo2pSxf8FA2VqzptQgLuaEw5Yzcw,377958086,0
FbDaYt3tSH3iyoXK9iU2yURmHDpqkbsmJ5EdgqsKamgv,140097843,0
FbiyVq9SiZPpRLwjXNWff4USBzo25MGxezKfNe8HiNbt,68355606,0
Fbozy2X5kNjJZLqHpMpmQSLs4R2riRiNLZA9oPpoFtqX,100997782,0
Fbw6ShacfR7wci5oHMovSWGnVMWpAWi1pvjDnJKFQ5SF,100999941,0
FcS2WzJaDyCypRt6yGWu1mqFm7wraCQwhAJ8fdvKor8e,242442685,0
FcYVeAmC9oQeWm4kzXqhJdvbym5eRxvntcPAZSPK8KJ3,1362385058,0
FcbHVg9w8YXB2kQzEBKaT9r3rhuS6awKQAXPp22zQu7x,6059569,0
FcfyKpUL2UjL9FuYSGqUvYh3HYqJCEJQHrAWAmGQHvDZ,3512320,0
Fchnja3xt9gFjEsn1nBcYoqMkrsn1n3NtPLkPLCoz51k,1904224053,0
FcsZo8qqRq6sNQFxKbNu1RsZvni26sRh3aadiGWNwquw,8057695,0
FdLExrXw1G79ciCsUfGdt2AnVzhSxdeFbPj1c4tjCDxy,38796517,0
FdacLueUvir4HUj78TqyTAK7s8PdvzhKKNmmdK4gJWCK,305844058,0
FdyzMwLsF4kHHCxFKa1rYPpW7AkU5vQKrjYXCLoTLB1u,1026535910,0
FetTyW8xAYfd33x4GMHoE7hTuEdWLj1fNnhJuyVMUGGa,127776712906,0
Ff98SYYnwmTkZZPKbXir5pBC4ZwaYsiCS34Rv9e4vwZA,12019991027,0
FfbLJZd3peWHccmmJXGpHW8rGpd5UcpWFADaHv4S3bzK,110611513,0
FfcpCdAcNjdMtNEwvp3isaN1LwdpiDyxyDMpuDf4yQmY,513591115,0
Fff6RRPkJb272vuDkRTeEkhVnhi7m6ykTAbj4ySJf9u8,150353927,0
FffrafFFv3mnC7PbYBddM725bG9MAnwskXLzjrMHKkPS,26192768,0
Fg4dsoVKaVvnQxxyMiQ3CCV3PZ2e9S4ACcgD6RcQdrRb,6191424480,0
FgU9wbBhe9tuZnKgDuQwjEngzjLbaRutis8Q9gRTji9R,164882068,0
FgXNLEFArzhfvjVTnEjUf7MsXzsw6QGz8DTT1XknDe75,1949612486,0
FgiFaUombQXhCr6qVS7oHQ83J2JBDix3U3TL8kpNWFZu,2828417460,0
FgtwsFxqFB9TjVS6ebCrbA9yfarRRa8kt8hFCy8YRgWS,24233298,0
Fh3ppWcbCm4SbyAwHfpEhXTEytiWo8pWr6SWmw9jP3Zs,100580779,0
FhLXeB6rfDUpAjWLGPjh6kd6VvDzaW7GBKrdsLuewDGR,19924669,0
FhZEyiCsXYnj1FAtSu8udPeczbDFapbfEKAYpwFt3k1j,13087916,0
FhZvV5ersRN3USrd5ZDycHEx1N3asXvPTfnXtDGvfH12,203813832,0
FhpKGP4zw2SLZAWWZ6dEWW2ftVnKNNMY1R5JRZssj3JK,53036333,0
FiLFiHrkbKmLyXTjgpfX7BnySKd2jmpRkBFBGouq6ZpV,11394473,0
FiWERoRLHjxu4CvihWNc4MGuUevMtyZvUPh6oZ7N7eL4,38049994,0
FibQjHxJs9nJZd1X6scCFJCqjZBSsVjQuv9SedCLbCP2,11109810,0
FidtzVdv4iuZvASCDDHTvj6mji7MiRLYirHCp3jbAUZ9,202029646,0
FioFfGMa3RCiNA8xmvfUxT1ZhHXzwVMjL8MJvNY3CnhV,16160020,0
FioXnCNaNfEmkx2d6xYMWvfvQ2AqSa9yPYFgeEaAZhym,112098215,0
Fivebsn8htdybcJhRp4SeWcArLZiXwLc1UctapM8tNE9,17040136477,0
FjW5Urkkbz4ThWqXyYL5DP2b7FmBwEoGZubs2NvEJ9DE,3816458938,0
FjyQVxFejY6ZoTUum3uffq3es1hWggfaBxhaMxLVQxuC,201582349,0
FkQnn5L3YszPj8fMMghWFRmWvdekr1hiLymdUdruVyKo,221245833,0
FkUwf5Lnp2uiQihode91UnBNiBEdGjn16mPCSxfXYsoa,6463887,0
Fkb5Ah33whM4eEieFBW6qhD2W7awSpmQMX9feLN1ZWx6,3159565,0
Fkd2qKUEdHi6zLdBPoXV59bZQz9CmjF1ZmQ1zcD8Q721,735925428,0
FksvTxhnRjRRUyeP7tcsnMuHRCMc43eT9dABns4fz3TJ,202029559,0
FmEwAFLe6GwJUjamyEEJY3An7XSJmpD9fxW7DvmHrmcu,584801691,0
FmRNu9ba4BjZtG8rA9qfE92Nzr7S5MxXMvVyHWAFKMCq,15832214,0
FmkukkJ4Nwk8qGpABdUp5nb4YztdQxN3VewDz85hbPrM,212408296,0
FmwJhgLyBjaYkbpmjZtVLNrXMS4jrY4stLV8ZBSWqShx,54480722,0
FmywjQJ66GX6s6cwyTEj7Cw63vxv6FSafMhABiuJ57KK,2252285115,0
Fn83ydZ32icVEneQFHgXB7cg3Fzbh3yatVoyPNohHBMG,1227114890,0
FnQu6d3hqduwXY7LsQ9jAuQgZy1MJ3ucDuxgZ8BkKPqA,33305185,0
FnVn9qS7pCqSGMeWTrxYqbu6Uw8NRmYVtyrBD43DySqk,474541941,0
Fnd9dYzZo7AkHW7pBnUqPM7xr88nY2mM5NXxpQNnYZ7t,1971999,0
FnmzyVAwTh7ABEHx3qSEARQ3cR2uxnk9LumJAEj9kUph,40266279,0
Fo1LpiAZGBUtHf4fTsbdXDzB9kjEYeDBQMFoGDYjdQXt,44332179,0
FoaRh7h5Zk6QySxf1FuSmVNAt3uzQJVskKpn7zwHFvZc,113878100,0
FomU9KZjTWXsM6v8jYojfbxANY9cx5ppQHCKi4Txx2Ns,169679966,0
FonZve28QqUcNr9VRW7UmhgWxuN9jZ8esGHLE3h6fbt,43420473,0
FourJK96scaQLzXjhJr9ZCRzBeRdXwNoeHyv6Lkiwufk,19620325598,0
Fp2C2dFTa7UFprUEZYsaKQKckLWNUd2HFcLusBDty19p,1003218017,0
FpiBauNDK9m1oz3w6z26K8Qohy3Uo6PWcwA1srJ8sS3M,328048477,0
FpiPYxWt2CaTEsuj8K3jEhnm7hpVNWEwPY2T7rE1asAB,3029932,0
FpnZBrWAZ9ErMYLu5ovFheuu6ANjCYzcg9M1xZwTAm9v,54851831,0
Fq5uSgSJdq8ujEF81TmX1edUmdE5MZZmbpeMQyHoMYqA,240019855,0
Fq6hZD8fxR1UNQ5sFUUEdn5NkatXR4iA6dk1WLoVvh3V,200905792,0
FqKmXUPYzAnZyf9hGq6aQcSoyBByCiYZc4gTGGxSiV1n,275325727,0
FqdZ2U5c2zF9j8QV6Fuqtg1LExaXx8xbt4hPBJEuxXSQ,9999,0
FqeBpEv1Vd8HMTFFTfK1BAqv9DckLSQrLB3KE7j8Eu9U,15110974,0
Fqi5sFEZKxA1ZFcPKy6VF5YJkjSUdJ8j8nyzQtCjqMoM,437216,0
Fr3bsvYrMTsnh1J9azvTRq7bgS5zKL2T8m8SJm2U8pdA,74880,0
Fr8E4TH3ztj5MswwShBtZrNwXQEcqwjnXpZojnCjM2Je,356824605,0
FrGKDXYq8DfGbHarSWdbwmjGZ1U6YCBFbvPYX9DxpX7Q,39386308,0
FrLQKZ4RTAgRQkvvQqEcWgXDhrg2uZypZw6kiZqxnNKM,10372689,0
FrW8HzWY4igggvJzcTfbgFGiaqfCh5HL8vTj6QUvwXfv,5967017240,0
FredhCxu2uFibAUeSERQHL873iZpCx9adQKjx31PaER7,3900520273,0
FrjtNiuEeHBfH4xg1919EVtH8zwDALTwN8AcMbS1k7Ke,1170644004,0
FsPSmGPcW8CMQMR5L2rMfsd7poxfQBCr5KwFrHSgQcho,1542667975,0
FsTEeMaVAkACnt9oGKbdLc94o7LhexkAWutGWW5df2jE,44052611,0
FscZZ2TALW8bCTiwB4MbHmGTx2KCyCjWGXzbAQwnaW8C,1040892378,0
FtV5WQM2HX4EWPdiRsXtDa3dcXzpZbuzZC7krqHuzUUd,21204862,0
FtYsLzstcjN8FqqUp2HMRdWJCSSqdhzucso445p3YCqn,95964667,0
FtqUSzjmiCdsDE1aFAszFKvP6J7zjgnZUzPARXwH1Kay,202000800,0
FtuxWNpo83imYyzkcdVaD3roU1qeG22boux82fyyumUd,4687326606,0
FtzNrvFRQXYB5NiW6qTS4eCdAm4QeKWenAXVqyvaJvGF,26215188,0
Fu4reQWAfsnBeFsTdAK1GcuvPVc1fECNqjm6oFPMVBqk,1964738402,0
Fu7du9D5X8Y4wJC4xFvtZgTp6CnpfiuXpBUCuG3RL6Fy,1775363888,0
FuBUYNEdytdErQDzLv5kjKGNHW6NvjMayerbVd8sDig8,25158574,0
FuxgKkgALc1SGK43wXpuEmVbpiBkhnpvDbVeNjHZphJL,36357424,0
FvFjDU271T4qnqrKYchpaS7Hphtpzkii2Sbfq7tjJFT5,2019670,0
FvLGQFE6118Y3ZQpVaTbGDCPAAj9Zf9omXbDLS8vTSZG,2170426903,0
FvMwKeqfu9fQp1RFS5nXYf9DYPFqYm1EWAbjmhB23ZKq,5049996,0
FvNCNntfPoiuNr1rqMCmvmaAiLNFpKYjergoLkzsgUYo,45652009,0
FvVSGUZ4RNW5YAJg1zxTu2RMDCdnj7sv4pa2iC9zLG8X,56558758,0
FwAXifp9SHRwFfQGDXD7U8RC2cm7kgRm1ox9m3FdEaan,189868727,0
FwFG19z6SLuodW1toKVbBMY5g6DPzNamU1rffFnpGpFr,228798567,0
FwFUeWfzhnEcLi5XfBHMs51qrzaaQ7d8Pa8Kb3N4kXNE,100016649,0
FwgfPD4uc1jrgVPLcd5BHG3wxUzcNXiN25Ycr649EPhL,101016755,0
FwkLQkuPZz1oKteYhuF1kYmTmACmda8QxXuz2NCAqqnH,13129871,0
Fx2KTVap3FFNneBNV9TStxBt7YD4s1iPQpNQnRhYswMz,343326496,0
Fx7qHYwDb3paNRoq2d9nZJY4FKdGVLA6E89HCxscDHiW,293864275,0
FxAwM3h6yoLZDziKfJSHjrSbotF3uwKZXV6LF7Dy5rz7,41384366,0
FxJyD7k6dhxfzcL3MgUytz5F9GsJMAPYWj9g1zmmvMF3,28739812,0
FxPBwdtAnEqdm2Nceu394KYq737evRn8hcNrmaC83mDx,203851719,0
FxRErcMxuFKV5pGssT3tfqvEwmcDQegBYnMPb2PmNFkT,202041023,0
FxYvjZ8dxxy3HGxBF2HRGm27Htv97cPgaS4qLpvHsVC4,1009993,0
FxZ777JLrSmdbbnSY2pHwNd2uVFdKBLUGr1qqgUHwRCA,101014964,0
FxvvV6R6Xp1iY9fjh5cD7kfC9tDoSNqsfGiLUBkjd4R7,101018743,0
FxxyqaFfHXBz2dzPXuWa7613hygy1sSgY5CbufBm69FW,24979761874,0
FyGoZrbbo55WNE27mouR7ir5uMEsnFZYqmgcizGsL2zt,299861317,0
FyQeWB46C4H9bTJpeeomBBNMX1wUnvYy6HVg8nNf15bb,5037188,0
FypLrCDz63K2R6uSk3b4my8CR3fWreu8T3XHm4EGvjfT,551194192,0
FywJnA1XCvDrtJt3Y4VZfXtcAbSbHv86eaBHmpxKZsZx,101916777,0
Fzc3Kc757Ad5aLJ9j88k6VixsREBFZzZKuMybTi6df2w,125957270,0
