pubkey,amount,locked_amount
7643EWnLFd8EAMKJ7dc453ucEqfqXumcdZYqCMueFqB6,987961919,0
76AKLHBLcXxeJ4HXMaupoeXaoG35ww8ep4tntHf1RXfa,6763540,0
777DSfQPZHCMAHp8yCQ7esHvNtzKgpR1nJ2S7ZaQiGGi,2,0
788gmg8ANWj5szKyS9VRYqXUWpDtkdnG7ZCUjXFnp4eS,94622736,0
78Ya2EJpU9Zpw5y2NG32TJ6YExWepmtbbVfjXYX1v67X,2,0
7A3XixLvG1tpZGRdnq25RcEU9s2wD9fJGzQRq4cA2J7V,2,0
7At8dcY5fuNk9N93RDDrbxUPyV3ymsoWZdAejQnBDZka,210859823,0
7BCLfvAQrCCHE21XPiNR8wEHVZECBjFEjKUwhQ4BdXwb,40369308,0
7E3Zc3g1eJ7ueosPPoHDSkhuHvBVfN41eXcJXWeffozU,2,0
7ExyjvoUgqh28dyvYgQ9E1NZ6GzKYcWwCQgRofUrA8R9,2,0
7F3EurWwTyzu43JLTZtWW1FNSVpxGPKsRGJLgUrFs4CF,2,0
7FKZBRTsJBryK6ZgMQvaSZxkRfn84qMUWWDjz8spZuaf,2,0
7FtrQHBg5m2ajits2GgaUzDiLmLdDpVif52dyiwhi8x1,10545133,0
7FwtWdCTLz3BkRXQmCizkW2BZskGjKreXeTF5tXsV2JL,2,0
7G2rmgSCUauYTf1UaVcfaYBos4nDKoL49VTgBoi9j9Xu,2,0
7Gf3RAzMCp11fKjZEdLGQ3AVNanin7WsXJ8TP6A3Yckz,2,0
7L8DdkMdmrf3jtKxEkr4to8332NG277Y9SxdTBaUYN6Q,2,0
7LN6T7EgEp457mWSy4ArnCDVgbwQbhUSKTFLy5pzW5Ut,2,0
7Lh38sd4pseKra4BzasfiCVAQXB8KbXMSvsWwi6qVeJz,2,0
7Ms9xfQtPXv8tf96XKE7FRYYSwgFhUAauzBLokBGHYLe,2,0
7NMCNhbbJ1skp5Kov5VxTW9LDx5RgNwMnYoYUNLai4pj,10611783,0
7NryYdBCWTw7VDj9QMQ5Y2yMtZRydDtxruiPprrs2UCL,363580344,0
7PXcX5CAGaLmwH5MFfRPjZJsFBNDs8sjGF51YF4Lqiix,2,0
7SFZ2k2hsvCyHQ6ZvjZ1mF2Bdn7djKNyZrN93R55yvBY,247472427,0
7TcrHzA3ojoxHg77gkiGUZK9hpoXkaqe771kZjNeMsG3,2,0
7VSsBWwiyFiZ4kRK1zXBgDGwjxxoSTkuWkfEdiUbuH65,452369612,0
7XmqcnZnVvGZJqXQTMHa2H3RwCWRGYiuDkY9Pz2LwG8M,20538879,0
7YjAoTXBMCD3r4YkaMZzZs89cb2VfwGiBd1ySRWnUTNw,204783493,0
7YmQgQkjeZqLtjLffmVfUTtJvzd4dsnqxrE4Nyjik7bD,20643292,0
7YvMDaH6wqh11FfKaR1ed59pXUU5BputpgV8FawaNBeB,2,0
7Z7ThsXsvVKKJUVMdZsP72p8UTosvEKAHx3KuGPBgpJB,206290,0
7ZYU231aKJ7G19A5GsH8sW1AHJLGUZVk8KHDkzjMwQQ2,2,0
7aBP1wW5kEF9NSfGfuNBL8W6tLwKoTModSshmR3rTVAz,2,0
7atDGwm5t14NBQQ94NYw3EVgoCSydg5TRwBJCHBRzpDS,3126391513,0
7cXSx66rDimFbrY6w8nqYwU5BtL3MWvsRLF3nTNndpJy,2,0
7dGZvqy5T4UZqqpY1LqFHSH9pp68y6kSLccBqi3Cci6V,2,0
7dpSiXChrKfBtxPJBhjFTE6e5aCfMqrGfVQQ9wtRmrAF,2,0
7dx6jPGW8QHNLSTGa67n6Wiu4qfgV4Hf3ykJuvTTuXf8,2,0
7eHEBc8SmHbyQwZcAg3DL118MufaSHz7zJFd9WLiiGQX,103208051,0
7gP6yCgMZdKv8psho9UFRrVyi6crcv5ZS2GC9aU2K15Z,2,0
7hF2t9bppkN6gGwkBWK2b4thAEvSKndnPXWcY1xSxxPR,2,0
7hpzARkMLVZhCZsPk2uRSEEyfRNEs7TMCX73eMbVEtTV,2,0
7jNC4bcF7gRZsfxQiKeW81g5SVxXsgon3fenKbGCXV9o,2,0
7o2rDPvudDTU9Yq3miEMw4m99uZmePWmBXPWCTaNSpJZ,2,0
7o3T24v8ri8KV8somYm3VrokifsJR8w6cn9ZY2xYRYKY,2,0
7o7rZwbUJRU6VmaqT3VxMDvMMKnzacSByv662DLfH3pc,2,0
7qSDLCFmA9HecPhbvM6m4E4vNi2vYkac7X98iCBhTfFb,2,0
7rPxbTLLewbpqKsNWfmBQk7WibXcVZv85AFQj9seZwfC,2,0
7raX7FEyRuE4vpUmTsLw54HhQQAsnYGjQpzpZ497n6sq,2,0
7rxDMDgptSCtbJGoDNj2cujip2CwNKiYeWs78ARKzu7z,2,0
7sGZDHjQxU4oXzBLYUUH3sc6x8ifeoBAdjWeYB34Kpty,2,0
7vZCKf5hjHaUjzDA3HdXDWxaoCBux9NUEXnErjB1TeK2,2,0
7vxsWFAtPuQrvErbmzALvExmr3bhhB3UxRevKB2WgB6c,2063820854,0
7w7dAzWzV7raqDXGkXTj9LQbiY3Wyoeaij59eMorfDmT,2,0
7wYK2PJb8rtP5PS4BJFVLNTQ3VxSTxw4pyFyY64AZWbn,3185675457,0
7wma4AJkWf32i2pmB3WXEoPjievwP2cRZsD12eJTd6mr,1061993482,0
7yzyyKBSNHXyvz619UFQwdNaTxWt49KPhDUAv9yn8aQc,2,0
7zBTuLqyMPbaiH5ayYGAD5WJBnNkGdNvidqp5SAaB87q,2,0
7zTLcY9EyEzsGCvzRvFjXvE5bMQait3cBhCWtjeNSVFM,2,0
82q3js5LD5WhDPh9L7GfCcpBjksx7rHkRAUSq1EhttAY,1809783804,0
8394o39G9PySbQNio1SwMHFyU2zi2KVHYD4FFHMUN1sM,2,0
83wpftmx6Vn5J9qpHvgBJRSzQYiMnojosSjW34cYYzpV,2,0
85SZ3qciNaZsjJM6JM98cB3FMp5ZFbAq7fYARHeezq4K,48098328,0
85ieP57azKSSLkhztdivfdncvHPL3ijDKFLvo4pWUYWQ,566142035,0
86SvpvfgBue4JLk6REtmaPX8pm6oayqv1BYJWBqKmeZu,2,0
86bo8ZnPJ9je873ur9NXc9M6p2KwfUiatzCYycaRpgYM,505659659,0
86hY2a85oQWVM8C5jsdu5qmkMBCktz8czYYssBz5145Y,9459,0
88ZzmmmgZTYpaGSnwkxroSarFvGxdYm2JjMdLLLwsiQa,1032177271,0
89YiMVex4WC2GGyLTGkixup53pu5AiwFsNDU1Bx7ffQT,2,0
8BVnbneCAxc1k37ann9cGAfocjhzRs949M6WtT4bpG4m,2,0
8C7pR3RWP9j3cBSWDZhf1VPctvob934MMyuFTJ43U56o,144408792,0
8CoAme6ZdqQjit8i1iSmg3u4zxnWAHtwPjfumRw8bZjX,2,0
8CvmohtVAdDScXyrt57W2UF5CLwoHgZVS7nkV9XuLdRB,115,0
8DKK1CHD9Yoy2xXY92RdMJk3W5tsBe2HpYJ6M72byiiC,2,0
8ELLXh1f8mXaqyEKVZu6S1SuRieqDn35sXFHXLuXqmC6,2,0
8H6pH2i9prTJrJ1QaXMViREoKTtDBLvk5QthSWdMrZyQ,2,0
8HAjVKSTMXB1VRaP84ez5BQty1SEWCuj5Mbu6JNSrL7T,2,0
8JprKARijfbT2ubc6dtdhwTuMFLAHDN4xpsB4fdg6r9s,24222426,0
8L1jx3irhvuwfw3gfzvVFpgX2tZyWuDvt3F9sS6Dcwue,2016078638,0
8L3CU58dMD3n9sFud8JKNG2t5B5QgFfo88nXXcmcFVGf,2,0
8LHmxBq63P3fGMFYFKoRL1R1Wx7HWjmoueucLoHfj81q,605442875,0
8NQjRu14QH1U3eHyVL4w9UFo5M3QnokgaAbEms2dbCg1,20638862,0
8R9ckZFhnb7bpczuRbPDwW7gsDXFTT7Utrf8oSpY6JPe,1000587713,0
8VTyX6NeCZ6YRyQcRkw71x2xxQvpKYUmoTmvBBkdyHdi,18970077,0
8Vu7N9K2QJtPnrbcDogFEQ7MnmiXdwo8LYD6ZbNKhnEy,2,0
8XS6EPqTB6ZruNe1mStheR6mxvs5Loj3tfHkaMBU4qRC,1548249,0
8XjPHLsF2tmtDMSkAkqBWRvEmqMaQsWCQ6r8ik7dTBH6,1031905425,0
8Xt3qHjZG3zLxozgM5vPHMVxp8eYFMg89kaVW7vdHKoA,2,0
8YRDUZotMHAN2PxPpFKmYBBc5SP59m1XLoGz9d4pc41M,2,0
8Yyj9kwpjPtEG8NS7aiMJX7S3rXEReEotE4W2GJYRzAi,2,0
8aS5WGGEKQZ71uD8zKTLMFHmEbQm7VDHckkcLW1VMAqr,2,0
8bUS86FM5kkcz464x6gf1vgnk7R2VBK6ZBc2eqZnJAzQ,2,0
8bsqcYg1G7zjpi3TJfeTqp4wvmXZzaSg5j2vZPt6n5Ba,2,0
8cVbTdBTaEtPhH3rKQE2pumxhFxnTY4p2UhpvFecHLj5,2,0
8htVoC3e1NutELSvY1VEdL8hsxCNSuSh9ZSi4dqrH69J,2,0
8jAg1fu4Zv9eaBX9nW7c1hRxQwHCPg1Uc3GtsCJuQGxn,93866116,0
8jcReeobzBMUU8438EnTcBF5RPtFUQf1ArMpNmfKeggo,1328052,0
8kJnDo8mo48vdmt9iyrCnPAo5A5ikYDpQrejAofk5CB8,48098328,0
8ncFzaoyxpmgXP1Spo38gnuMGq2wtMDYYn1JjKAZd1wb,2,0
8p2vDbCTRHHTrdeeDnk2nCcY1Z5r33fFJ72Goq59XS7x,2,0
8pbjBbcasF4L8DT1QzYfaXvLxxJSpo1GJKqCGgCBncoK,2,0
8qGyK1XADuFKxekkgBr2n5bMauQ2AHTAwT2f29Phr7Na,213733400,0
8qNT2PiZ57xMDDAnXxFnoXU4Gq96kjSqpgfSHxX4bzv8,436082912,0
8rcSQm2Q747eL3gqREcbnZKo53GbWW3Z3j8KcHtEkmYb,2,0
8rpRBCk9yBWZh1sPJHSWV5Rp5JirPUYXQjcRZkoAnGaj,94925351,0
8tipytTSq1TH4tomVbcM93pzyCfcy75pBHNVJdLiNt6V,2,0
8tnnUCPsSEm5PXdcppRtJmw33FeS8uUBJyPztyy3pVTd,2,0
8ua3FL7jW8wacMg9wiwSWw7GmqnMFoyvyqmZhLCnDQTe,2,0
8vAyrwZNo7wwrHhjpsxw9opTRjfH74v7WiYBsQVwzKti,103185,0
8x4JL2E123W7i8Na11oUoUFESA2hJGRgEDauqMHoDcSj,2,0
8z8zRkwYMWSZ1z1eoFFqg7B7jLfoXs3785UwncLsvWoy,823,0
91NGFwWku1LN31R3TecSE1TdXStg3yYMYQQ35khbe6VY,2,0
91xD4dzwvL8KDKhcg4rjJ3LKAfu1tsL4WMP9bJLr3c8B,789613869,0
92MdFwGDp5NZsbxdzRyGUFT2pweRrBNrToCT2v6WL6zG,2,0
94c6toYxEG7vBh34UtEc5mCHphPc3NQqcJgtjAY9RuhE,147915,0
952RhFp2rpfuzDhUMzTamj6a1ACxvqncVieKAiVpLng2,2,0
955uYHND87qwZtkowFgzgcgNgsEJJEiK9EEa9HRX2Nk7,2,0
95M8XKQCNbL1yZdnoAQD7E4FMb23bNqScNWbEyBMaZ2g,2,0
95VmMwQ8nnA1DFdfxRyk8EESULYg1tbV2JeQQ9wWbVKa,2,0
96DqKgEWhqJbVCA2scbNWH3xUEf2sWcZH4AN17zpwtAG,2,0
98EYoVkJ9iZoSMkQmV5kAaS2sxdkQEA8nWCk4YK1FMQk,2,0
99H6bhE6ncBbKV4o2Vj6GivV3aJq5GKokwLWYMyyzmgV,123823,0
9Bn8zv8NgkR3FdEMnG7FzfxDwkSSnQxdb7p5jYVtGMEz,2,0
9DY7KR4rhWKmyzMU7SZAspT12NUNUWhgTYiHxDL5Cadt,379668035,0
9DsR3H3WS1JABVoora1Zgej3uRP9wR3w7D4zA2vQcU73,103185627,0
9EfvmuegchVZGV6KLPiGRvosTLr7Ah9JnTiYH2fzw91G,2,0
9FEVVD8oyTTNpu97Y6okhWdAosRsdzbxhVnKaKGyqmfj,38859883,0
9FQu1VXR41Ls3Vy1ENyiGG16GgP8JPkJRri4VnVmpy8w,2,0
9JjDoGMgfPX3WdhBW2zRYK3gMw1imqQFN1C65hDgEXc9,2,0
9JwoUBWshksK4cjgdVwVG1tep7HGUdhqwbycsbbW624J,159600652,0
9MBMmhTxqdD4wjPkPcZ7TtN7ViFzQFraYMrFvFoT3iVc,2,0
9Mw4fJ8enbsh8y3i2SiExHQBT5MxyZsQBDfZCZm6vYDP,2,0
9PUSUeywxs4hrpraxCMrTuPyuxgNQb3P3ZMgEqbEhqLd,2,0
9PhhcWBFRZin6HDmEPzngPgGMd6DrnWpiopAhVGQ9Mpm,41767777,0
9R2BTqkDEoNYuZ8hHi4UK52tcUQb3oaXyfMEW6dKfEsk,670689913,0
9Rxxm61PVjGMSpw3pMdwmhnuyeCoAh3Vmq2TrTAbybAc,2,0
9S63MkbGinNSrLd9xdvUEHiAzT8ib1bLg5fFQukEzwcg,2,0
9Ti1WWcUdTjJ5XNtyB39u18pbEtr9yvFCqwt4xTrmqB3,2,0
9V3omczGPLH8zfww41yEG1xNs2EXsosd6tpZeNW6BjgA,35571986,0
9VUaVL5bqmbHJSbDKwk9DAZPW3kdCEU7WYxndDHXThJr,2,0
9WU51tPWkYVcXfPV6wht3V2Jf6KDkANeSsdzm1eFQ5dN,2,0
9WhJzrfbKVT93Xgbfg6af85ZNRxFLF8ASWU1R3zfjeKz,2,0
9XLrds7ctwZEV1doB3JNTLRqivExUwDD1kr5vZz7Bbd6,2,0
9XogdTnZbrW1rZKZ4yXbqma4qj4DUcM1ZUJCQu8JCdCM,2,0
9ZWj6fqxEjcPHcpympTRj2wgjFiYoHpFSSW9g8dbsur9,2,0
9bBq6R2yJvvM8uEYmsb3KJZSKy3pqatbTLbQvpNsTD2t,2,0
9bV6iCKENQZtZMdQkEeHmPBLXxgVPJHhvTESm7DzsbxX,2525738156,0
9dSerFYfoDzoL9HoRMYvodtjBQUP21UM4DWFQA9nbhsc,2,0
9dyFmVuaofTDn6NyuQ1mnNHDTJpsvVvzPY4gXhBKTC2a,2,0
9e4DMByz16xmvqjG1iwHVjnDvTAkW9ZyWy9mNmnpSWFJ,2,0
9eRcoQXLRXfpny1oyBsvAyENNsAVk1FNaGTrKUZDcqA6,2,0
9ff1CpYM7nW7xJWgjPZevT8e7DptpTLJpASakPUauVi9,2,0
9gxBSodypzvpDK484R2hQVNhMDuz7KuGdzFNzohdm2Tz,2,0
9hDVBsLkk5ZAqacrqvwNqtCAoHhBNyM4ZEbkuwnMVhCG,2,0
9hYm2WZU2wdcpfAtP4scPM6fqod2xyeggYVo9K3CK5ac,2,0
9iJqYMEBDiHpB1U6LvLyMW6u7ra1pJeNRZrbLcCisRuR,2,0
9ikMSWjdDoRR5mWpiCg5wpgpCdqcLyRrvpc5FziHYx4Y,2,0
9iniRrHXrvs3sxiEdgYqCZt47kJkvqii62d9XYU3pBVT,2,0
9mGjM76zjgJKNyJfLz6mgjBnKLMya3ckpuep4wxisfjj,2,0
9mUJdym62nxoDw7bvD18pFBDiUd4Ag3XbvWk5L9VXEoJ,2,0
9mkvPpjmSVWUCfhFPdAaxtSjNpb8G4DwtQnnBBUE2JAG,142106848867,0
9o8jaZ1YcrH1VwbDH8P2Go5B9xqcEqwQekMgVzFomHkM,2,0
9osMw1ZYUVEyyLvBYhLq37kM21VRxkJ1wmHoEDNn9sdN,2,0
9oz6q324zQKQpafg75tAqMY5GrgwupMWCKZfYTJ5wEX8,516081058,0
9pwVcyxE8VhPHvQ4PwNaJEvbWsdLTgHjLgRN2GcYqTKE,2,0
9s4rkCcPD1fr9EG3hUFNtJ9BFVuY5pGn9kWLyDTVhom1,2,0
9sFHVymdwJgne4dHHLQSLEbtUq1stNv2vDWHmDFqAmg7,2,0
9sHMb536d5UzN3rnyyHxyTuqaCV9n9tx3QzXxdwSGXco,2,0
9t1aMHxcJneP7GJiSbfb2SfjER6Pan8QXLXgRE9RQXov,2,0
9u1ThGe78yJUwg7MsRRJsihqwJtVpk7R5xZNJ9DgVpjA,2,0
9uYvq3SJCfCgwLRHC9uKVUdhhfb7Vf9JHb2449TobAc1,2,0
9vLqVMzPwPQ34ujhxfQEbQEtz4aEVz4uZZHW2cvyYS9G,2,0
9w4XWEwkC8vYgn3CEuP5DjP4RAn5S2sCmqZ5jqFa9bwd,855791646,0
9w4ibCHY4Ub8K54P153pj97sv4yowEyHpWpokK2CKBVc,2,0
9xsourjqGL1RhSga4cBcadXYmKdBthY4C9Qn3uVHsZNV,12901989,0
9zR3KWNcyc8R7wX8ywuJAKacTKjGMkSLaKsoWPPLzfmY,3401261907,0
A13uaawEh6FvjC3T7QvmDQfwp7r7zqUzrXKX1uUifkNV,3762318352,0
A2HL7A5rGyKHWohL4KnD2U2ZH9G6fzK6fGDAmUC1Xyyd,2,0
A3hn3qRRWdbYAJ99613dNnpqGNiDiPbd4tqDfQGr6Ybm,2,0
A7QEhKyS2fpmafFC5gvhfogPJTRZsEQk9JDMfdHiZqnn,2,0
A7shHgdU9af7qrj7TRGwDzpMLHcEeAJkpMTDDSz5kcd9,200099215,0
A8BwC3cjsDpkiXKyMUyzC8j6PUmYr7X4vvpX5DcCHGh7,371834561,0
A8PUudY2R6JGXyHhESEx89ctveoWbP6RNLBvSuxuFmNE,2,0
A9JG1YGVwEgqK3HBQFGwP9WNQmDCB14S3FbBAJPZDwDJ,2,0
A9gRAYuYF3fzUd91N948vZZyd7Rf5nvEGKhutAz4vgVf,2,0
AA42uGD6SPH5giYyU6JRFnUzdjiqiCPnZE7dHGEeF3hH,2,0
AEjwkJYT3FGqUDLgoCgw1r7CNSfNS6rQajXNT5MhGYLe,412795234,0
AF4ESSNmjijnd4zbxVL4Sup4wbHMh1PNtxY5hyPayZNA,48090584,0
AFYNw2bnuLLpTQanMqDaMRhJqKvmsWBevAf7BRTHzS42,685475216,0
AFv3P3owmg6v4mBPWgSonXguPWwdavk64hKygjVkdNsW,1032157711,0
AGBB7wuTSLC6NcLXHwmxdokWzSXxb2RhUteKBYWfdyVn,307608516,0
AHhjRxtc9cruX8gCFpNXy5c4Lw5RmKHD8mt1evo3TBkc,2,0
AJiUgMN1HLcvrT1yBAFmsFWmgXeBN8XxfdvXx5sMtine,2,0
AKpArofkRbjDW63GJtuV8jYu1ZDM3pn6sTzbPpQjX1YV,1000351667,0
ALY4SrCxB2inSXtrLRvZyot9ffEkrqDLg2NgNBuSbAgC,116835672,0
ALrQHVoXvBcc1h2CQgVM7zkgHBiLyjyy3izteAsxLPDJ,2,0
AMMmVNwBTfvEcLBdQ1ts1h6TRAboE1AyGBc6Lw5vXu1a,2,0
ANKKpayeqKiGoXy8boqzjmeNn2tHBHo8Q69q6BGZruJK,2,0
ANvNQGg2BvdNtmeEyfLfaSRDHtFjDcC9N1udJk72WRUB,2,0
ANzK6SR99LEoy5xNwAycESJvEhHSE3uhrX7S8EzMak9P,103216641,0
APASJPKw75Q2z1ktx6oGcv3bMShJfS1RwErArXeL9rCi,2,0
APTmL85MZqooLCGtpzGR8Yw4set9e7hRavtLNmn1TDUq,2,0
AQbAUhgnc5Awvb4fDzgUaBgrf4Jrs9Q94bDpiN3aYmcZ,33589097,0
AQq5ptjrK1N3QQXwrePzxECGiEQxhcETTcFNRQ9otjPo,1016457122,0
ASKGii89V14KgMzyKqFWmRn6C9a5vN7AZwZevk4J7cdG,13708721743,0
ASgEhxMkhXyLYiEJsVxAFZYoXcvAtTq7jVJczT1RUPTR,172319560,0
AUVgt9k1HknFpeMCW5bwGkm4rVpNYcQRvNT7jVJhy6Te,21388197,0
AUnF6ELXb4cocurAVThcZT5KTEuQYmSjM3NZcTrkhmdY,11909007103,0
AVRSirAiKVvtUMnrMEFGwMRg6Wur3Z9JzWu9Avip4ZK8,2,0
AVZupL1CPDkS2h3gwNvmguDrem5kSzK8kSLnVtyJ57U2,2,0
AW86UrjX4M3oVPFRKwBYRT5TjKHf1NgQcSSCa7jaPFh3,2,0
AY9TjznauvJ88cu4mESGcAF5zvE85bB3jQQGmynMCa88,2,0
AZeSP8JjsN2GD3MvCXzXEBjxWAXJ6L9NHMCKmM6iwWF7,2,0
AamJEAAsKqEL4ttzgATpMaXdGYwKGf7bMsDYvbKs9xQ7,84638987,0
AbYCnvXbBpQBShty4udTjLr8KtLStko8SRpifFZbx4ae,48098328,0
Abv7crkG4JmemDZjjfiv8Xzr9Uqimn9utrJoCKgwuSLY,57,0
AeMAXHm8LCEmRD1CcwoxXc5Zf3nHevskqZZu1EJJfKDe,2,0
AfPoFSbvgHMCTSdQ1NLZLmmxctZQjRuGMtMsR4PBPfh1,2,0
AgFaVex4qamYJhRzcVPSUiA1ExSSiCK9dhvnKgS6Lgj4,2,0
AhYSAYL2Efk6Kd3cUpxJJEvK153D7AY3ZpiaNWMQLy45,2,0
AiGg6asorwjda36aGa7LhYMvMFDsuaDg82adWXYEVAxE,201772422,0
AjpHvCxBqkavxBSUvtQ6CohDjj1MEZfuEesTGkgUofMn,330223737,0
AkPmVcCH5EE2865YnKFmdp37deyo3G6fzLXYd8b64sk7,6966804146,0
AkfuuCi1j5jbT6k4gmLpmGRo2PvRwWVeRDS1B6wy2o6M,2,0
AmR546uA8hmgzqy766S4PEjf3T78oqEszYZVGZ25VrP3,2,0
AmTqrb2VaUYHUyTqHA6hVFoeWgfQSoSkAxTn76eL1eKA,2,0
Amd1S5Xbss5fzd6Dysj36doQYjbpy3utKYZ4KRrdUCzi,1956701540,0
AmjivqeRg2FDGhMk83ZMEEUqgvQtwRQVoYq7x6S1aXkf,17185460,0
AnZfL9g36o4qRKXdyfGhj9898BjytGwbARiPZwVXMyNs,933076343,0
Ap9M93EaKWy7uWS1Ei6SC1qnLbU744FSzDMTnPiN63rM,2,0
ApAi49tFhpAxxYUAR21VH87vYGA16XqWGJSa5ExeGko1,4701807,0
Aq5BepV7ffWFZgHAPjgaq5ADQDexsuQeamJF5dsUHnZe,2,0
ArXd9kgrn5UDB4Tc5Uro2bcX9Eha4X2y3sgrv9TSZ9CF,2,0
AsGToDLSbbQGtXyHXfdAY7qzZKhqJLmtSjR1KdSfYNCw,2,0
AscSdgxzaHGgzHVDvNeZ9GK2ddy7ptB8U6GKwJHnWEEf,2,0
AtTr6pKh8R4Ev1rzQLfcNsWLLk72mcdaq9GQ6dfrZv3a,2,0
AurDWJdDx5HJEj4qKcLTe19ywpB9xtFgbjvNAP7DRKwS,501918970,0
Ax7nc2gMrcUwpACqEmfbF6Ub3ANVizaGfP5wzVo1GsSc,103217093,0
AxGtJHfNpSG1EjddirYJuiKeVkYAbpGkk2Z7rPb4m1AV,2,0
AxXAhuW2WSU4U665v1MgLLS67dXVDqWbsJ2zTD8itWuH,2,0
AxoKuughXeBFpxhEnebDiB28KoTAQ6hr9LtJeo5ytVCQ,28137519,0
AxvnHRyN5piM8crC4rM9NLTcKRxdBTCRERdaMyv6gkuY,2,0
AzNvfHuhwLbvyZr5d4S2Nv9TC6f8yDoH9Aftg3bHRqxx,2,0
B1pAx38zGK3TRL8v1q2VG3pRpNYKjKSekp89Z7MY3hRH,2,0
B2Fpv8h6uzbgDwSAJG5XwBQeckf5xTRawSA4tPzt8kYE,96258057,0
B2KfUDP7mktCqvRpAhi5rVpQTZmH9fqZ5eskgjeK5NWY,2,0
B3beyovNKBo4wF1uFrfGfpVeyEHjFyJPmEBciz7kpnoS,2,0
B4Hb86rJL8JzKv6Mpf5Pd5WYjUCToPLavqp8NnjwtpHt,103191608,0
B5C2zjDnhQ7eUQkotVSjU1tMn3GGAY5jSTz1UfK7kdiM,2,0
B7j9TTURTccZeYoAuvFRetutshYHugnHumizrLqGgy5K,36447678,0
B8jMud3r83kTCt5ToiSvdrmdL1qBPQ5BXTzMGUnC8adS,2,0
B8jsEStAazQi5QFKkWAnnnmwMGWWAgmnCW2su5wA4zWk,2,0
BBX2YUJdwEvpS44FqUdZNckqterDAtArqDc9hEUcXLiJ,2,0
BCTJ5atgM4PRV8g5VD6Fa7trJAt68E1tvQDKdc3SYjwK,267289568,0
BDE5BfFxqad4MmkEZHRw3QFekF4jkqq4FxiQ1NDcn8uY,28800404,0
BDQ6FoehXcL6kNWnwVzKeVa3NvRbZGVS9zK4vouWpLwj,51609924,0
BDgTHMRKWNVi6CSuz4tLmH49yRk3qU1xBZTZaS5NkXeC,2,0
BE4RqufLswvaxv4aRvjpwtz2c4wRR2FnRDrjzg2BqUtT,2,0
BEQsoeQsdKdg8uzVX7NfJgQWALgoFBmRc4VoTLJQjHmq,2,0
BEmobxyfAY1TAe2fWCJmX5Q9jXTCkEBDVTLxy9Ru8JNh,457132039,0
BEscvkQSrscYPE17X9G1b6geyTcDAF6YCc8ZjiQ9GER6,2,0
BF9qSgRykL3Z3umNBw5SYWda3vq8xzGNcb7dUsmfdA1,2,0
BGe3FYxvMtGHFZKVy1A5BkTZvbU27PJhrvPUpe5q1vsh,2,0
BKRCfUwqmQaFDDY8SGSJSEgxGM9CzKzeCwVZKKSXWwd8,319988969,0
BNfmqgAmLvHQ6Y4b8ibrN727pPSNQrsBrcsuLn3XwcN5,2,0
BP3tcA3Q8n4BD5JpVNFuG2Z7ebv99xY8nBuj95Pg1tfS,2,0
BQMmEycXbcyE3vBg3Krir6bXVi5q7jWACSFneLTFhMAk,2,0
BRoZi5CDMB1apgk9wS8BZtcyHwC9wdQWwxjJ9PQKepms,58375,0
BTg5sAX5viYKTUSHXRPdiMKJaQjHiZM5B8rk2FmkaDPj,2,0
BTnvUR59G3DaKDYqE15CybWnBjY4qNkRKYUcSku1LtT5,530097967,0
BUGgyAzr4HCrMjxsc5gVWV9RqQRh6NfR96x2yexMrXm7,1000402706,0
BWAvWRj6fBbZ3rSTSUbAjMkLwDzvtnKG3NwBTri4jozK,69523778,0
BZ97fTSPBvVXNR82CKANbwtWN5zM7uRg9erPkQZhYbRM,2,0
BZPcfu6dgmtyCWocyxQmDJaHFUyTkcptpbTR7N9WjtKv,3876517550,0
BZiPimKozENuADMLue3G3SHRzBtdGRavpVgJ3Shwz19Q,2,0
BZoTB313U9mNoDbgTK8vZ8jLQxWho1HJt1qhd5ButAEr,237398343,0
Bcw8bcTALN5pX1hQBVzA7rtju6UtWjTiBLXp8ekLSxcN,6601675561,0
BdSsN2xmGuitzeopqhsGCv5ckB8U6xwWi22HQtpppUBd,396636343,0
BdhoYJt4RyQFYs8CBgCBRQt29vS6pcwSAMS6aoJMSvVT,2,0
BdkNcFTBJ21kkgfPDkAQWX1PFt8K8DyfzbdiGumgKhzC,2,0
Bdnc5nmkiwQeUGUa5zgBVMdvcranMY3o38bEUhzqVxTP,2,0
BeW2nuHkNQ2kmoFXBxpPZt574UZoU6j1nLe8xQGPA42b,2,0
BehANaqrZxJiWSFRsSj3KS3bJQgCZ6HGEdN36zA3CcwT,2,0
BfLpMFmX9WGzNA3NCReHbw267wpW4vqZjksP6wssEHfC,401967917,0
BfQdzVM8sDQiL5PD4tszEsZ3taFdCBeLrWccfSyKFF5Y,38815616443,0
BgL32Q8jJ5R4uYxjCCrC9fZRuTw2P7iuiPwhwtqfmGam,2,0
BhGALwgjXwZdaZUPTurF7fQQm2b3hr4moLjrwr7qqnr,2,0
BiQywEUanUUXsGtHCQSf7cnott95wBG1v8vjjKrSb1Yo,2,0
Bif7MSqLaEtto44BqeGxLWfEqTBsMWe1fuUKT9RKE7AW,2,0
BiyC9Do8ECoCyTAQpAeLKvAjXQHqJZ6aaJY4VJZ9Tt58,2,0
BmA3xPaPjSQMP9MzUbgdyZEFv6EcNnuaQFYhqf9SoVpn,2,0
BnGt7pewVh4FVT5PmPGFKTEtNgQVivFUAPHLdXNpEXQp,10534274,0
