authority,marketIndex,stakePubkey,ifShares,ifBase,effectiveShares,tokenAmount,tokenAmountUi,costBasis,lastWithdrawRequestShares,lastWithdrawRequestValue,lastWithdrawRequestTs
BodwpuVMg3Uac5c7ZGLYdwmAD4zoTzz94qxVcAFGhaXf,2,5gXX3EgKLb3hGTPqSagcUrbCb53DABzKRratAMFHfA4x,17562523,0,17562523,50470693,0.050470693,50000000,17562522,50470691,1761674233
4BZr6hdeAy6JXCjtT21FD7f1D9WWMsgr98FZmXWGhdMF,2,B4aFpfnGrtUxJaN4FazKQBMMbt91CoACkWxhnUnrbR1V,17540484,0,17540484,50088324,0.050088324,50000000,17540483,50088322,1727660431
4tFK69WFKtKEwk1wje32aGrR5vFXosZfg1mBL9xcA5GM,2,BeKS6r5BAVrVCDcJMJ7s31pvgXUei4wucWna2X7rALGX,17540484,0,17540484,50088324,0.050088324,50000000,17540483,50088322,1727660431
7LB2Q4ZXaVkcSbDbKAPwSN5UDpZ3svBatpCCsJj9MqRz,2,DB4uPNqVjuXUc1qRZozByFHJfLptVF36VqEknKp8V1Sm,17540484,0,17540484,50088324,0.050088324,50000000,17540483,50088322,1727660433
9G3JN17HEe77cnHHxih1UKB2b2yjcnqzmmNouhbXMLep,2,Gyij9Mp87q5k9VLrWBSXgdyYbtAxsazTEt9GdAqHpMdk,17540484,0,17540484,50088324,0.050088324,50000000,17540483,50088322,1727658891
ACum7rznT4aVSgwkpBrQBKkgCYanEU2cQ8kP6rURTjoR,2,4K8aszsUg82a3ZWmMRtWZ1WwfJaHRkiNzMfe9za4tg6K,17540484,0,17540484,50088324,0.050088324,50000000,17540483,50088322,1727658891
AZ8SacASgL6EEVr3Nf8qJfv8Q8XNq4iKwk26w5knjn4a,2,2Dqn6Bg5fCoU5GPyF73AKbxyK9Y5uFaBD9dnp6757Cub,17540484,0,17540484,50088324,0.050088324,50000000,17540483,50088322,1727658891
DiPEK793GfpovX9XTo3s2Um4BkBgRTvAsAdpJ4LerF9h,2,57djTbX9Fho5Frd1j7UUTiWL6ekVz7fafuUrSiCUNsxK,17540484,0,17540484,50088324,0.050088324,50000000,17540483,50088322,1727660432
HRSgLWNuP479PVLxXt3cXbYdbwHXiBePYyVyXrWtMATs,2,4J9gqNdbTbspsrjz1ez7ATELZLP1xREcVWWpkd9MRXf9,17540484,0,17540484,50088324,0.050088324,50000000,17540483,50088322,1727658891
DsnitoseQsdrzoWE1FFhpHc2CxT7fAyyeG9L8oWpBxKz,2,5eAD1F5ScwvFYMheHgbWXwn9wRi8LEfFoWXgxF62kBWa,17540484,0,17540484,50088315,0.050088315,50000000,17540483,50088313,1727656877
FKFj1EPJ9e3dUpihtxpgv8rpd2aociSrSMwUn1G5Dxit,2,7VmJ9KwZ49tLkquxu22DX5m4Vc8yijbRx1B1tvgQrcZa,17540484,0,17540484,50088315,0.050088315,50000000,17540483,50088313,1727656876
r9vuwzmxJdaEQJzTQ96orKM1tGaG4iF47wVfF66MCyz,2,E8goiUv4krqfkTjURWtk2SqQxNExK6WPa2qp6s7QdaWC,17540489,0,17540489,50087950,0.05008795,50000000,17540488,50087948,1727500518
CjuopzYXfRtX6ypxHEyteijuHebyhaGfotLos5Wdguod,2,AnNcK82xJLLKPNpVkarc1z7R1VcafYA34zivJT38gnVc,17531391,0,17531391,50075688,0.050075688,50000000,17531390,50075686,1735821812
3VWe9iuJTsZpowriWgzTrAtLH2THhrr9SHq987kuYJtQ,2,661m1du1XMkxPaKKDEgMuoaWgEo2kmR4Xc6bxapfdbm8,16396613,0,16396613,47432817,0.047432817,46677003,0,0,0
CvPNB7Dtj9ULQf7fAuBwswhj2ZaHbfjwnvnorbqKbscM,2,8XBToQEo3seNp672ZyjGFcrJC21Z69jsDmTm3ibBsdWN,16379708,0,16379708,47383913,0.047383913,47054141,0,0,0
EQudaBg6wV5tNaH7gUC7CA3bGNgH8yJrqHPDszf9hnnn,2,5FMiMGBwBXHHTm5jekbRdCy6w8XaYttmXFx5M5zsZa3v,15970462,0,15970462,46200029,0.046200029,45552500,0,0,0
EV1Z1PTw1UqcemsBpCCE94DfhCRawb3fEmiwBo1yajir,2,8eAKVctxdpBGbZnda7eBFvzxp5vdKiEQ7WzaHzL9qaxr,15864484,0,15864484,45893451,0.045893451,45000000,0,0,0
9w1WL2T5DGhM7dsNKjRy7qaALcBSWKa2aCApWbusitrE,2,78VNnb7nLUuTVGVaALfDt99Aq9tiYzjDDdh7pNxpQEKf,15634852,0,15634852,45229162,0.045229162,44582250,0,0,0
HpGqWGhJcxF1kg1u1qa63VJoKE9LTSRFxVSJRHQ8CrXy,2,Dd53gdTY47sCz2HtaBjPKStVPY8A4xFhdnnLNzZifnoW,15419001,0,15419001,44604739,0.044604739,43898824,0,0,0
DFDENAfEPBXt7348PhNXEzpWByjKQDw25Acq2hukmTXJ,2,6jMTg2Ws7RtRDrApqHTv2C7fK9An8CsYgfY4G8iSRv2g,15239268,0,15239268,44084800,0.0440848,43384118,0,0,0
BDhVYPWutBFy7mdX8dmwdcJTyiey7aZeaCEQHodbPAnj,2,4njdf3eQxX5zMEJWSbzB9Pxt8GbXtRryKxrL17fMpsRH,15088651,0,15088651,43649089,0.043649089,43020498,0,0,0
EWufVHMNFxgaQrPbmMB3nEREZg79nNSUiHd6Y4B113Gx,2,3CSN5q6kx9AJx1Ctzv4ANUFghdCi2TraQQSQZDDPydbH,15027391,0,15027391,43471873,0.043471873,42859785,0,0,0
4cbZTdXojcxiX2cy28ggHiAiqWxY2Eh8SHXBAS7onsDn,2,GcdW9FHgTLbZHN96sEypw2ks7wswuXaEK13y4uww3try,15028233,0,15028233,42893243,0.042893243,42859785,15028232,42893241,1714662911
AUQKDXUMTwdLAoD5XCqycgRCGatWG7Wrnog5byVrLy1f,2,PziTvRtRZzQ1dEVXrUurvc13EgHcmdhSsAiGk5k5zXd,14696889,0,14696889,42515783,0.042515783,41684025,0,0,0
Be67yYoASTGad4UqYBHa7gJiZ632ERW6o13ixBxdxo3V,2,53qmAwyREnD5cXxCkf9EWRAZi2gQvNhe1BeJvwaJpRar,14583038,0,14583038,42186430,0.04218643,41518619,0,0,0
5XZKutXdQzRvokKrsjZEKqq8ZmKDGft7gWAXJrXsXiFx,2,5GS2DAFu5R1Demmo9PmWQzV3DJGCpsS9FAHtgUVBzJsB,14471919,0,14471919,41864980,0.04186498,41561885,0,0,0
9ugRYV4VM2XyankLPYhrSJkD4uNjwt4pTaMKrCjw8UV,2,4WEJCXYCt6cUCpmZnyLor7y8hXBuKQmdtKa5tYiJPjsS,14033665,0,14033665,40597180,0.04059718,40000000,0,0,0
GGGTbZMBrJZTSeLcbZUmaismrJuwjsguh2fve8TpWpp9,2,DsEv3VUD3zocjLb4vJXLYEgiUHDzRZFtDWSdZJTzZ7ve,13534572,0,13534572,38707292,0.038707292,38600036,13534571,38707290,1743603214
EBmDz5g7TsLTuY37JUbZmpfgyp289Yc7qJBZMnpAKRY1,2,ATzgDUnQRZoDKhqFVBM3RV9wFQFQy522ahRTKXPcWVUM,13392655,0,13392655,38246314,0.038246314,38178382,13392654,38246312,1729794348
9xsourjqGL1RhSga4cBcadXYmKdBthY4C9Qn3uVHsZNV,2,FmzmoTbnWXoysqAMQhKvATJ6Pbk5D2k1hD1A6J7Cc7Ru,12146648,0,12146648,35138338,0.035138338,34580134,0,0,0
2nCne7PtP29YvAsGNRDiWNmPtwi6sSsAc1ExvEU64ixm,2,EKMfcSb5k5MVwXfCJKTwwQyT1bLLPUAkXubRuzutHfPs,11080008,0,11080008,32052716,0.032052716,31581108,0,0,0
29JVska5UEG3axs63EmtHpPvkswNEqYpZ3PKMSfupiAG,2,9jotzYah8twq1XM1vQEwWNyX2Eo1nee3UaHZN7rW5HVe,10549423,0,10549423,30517817,0.030517817,30000000,0,0,0
4K1WpajCAQxvSbC2ToaF9A7wHbNeoynsQ9WNPnP6cMW2,2,6TS3J2MuRFnGnML8oRUKBBKC4e7izX9cHw7qtN46xwzU,10537826,0,10537826,30484269,0.030484269,30000000,0,0,0
G9Yxvp5FWkNntwg2C6Pme7tREG44WGoeFsnEv6BH4SzX,2,BSp5wgFr3tkPnMP9yR6xv5Uo9BBSa8tfddvrwfnEkEva,10530136,0,10530136,30462023,0.030462023,30000000,0,0,0
5mRr4MLjqg38cZyeYzYiVLCfjLUc3fdqsGLFKVPPoCN,2,8FihecJtroypiMhPJatzmphEwZA1gLNYmumv7SkMNH4m,9731999,0,9731999,28153139,0.028153139,27705902,0,0,0
BnGt7pewVh4FVT5PmPGFKTEtNgQVivFUAPHLdXNpEXQp,2,A8fZUFkUbWagwcT434q7wonu8fhrbz7g2FuMmYAUSm1u,9644121,0,9644121,27898921,0.027898921,27501680,0,0,1714242368
2wVhSGqx9y5bVecbVdUqN1qGburwKL4aTbgXLJgzbUgP,2,HMv7WqKo7Ut8K5j3cncmKMubHFAA8XhiGWYvTYGbgA3,9457703,0,9457703,26969637,0.026969637,26967797,9457702,26969635,1707366653
2YpM8Xuap6CKBm7KGdCLQBz7FKTndNLsXPGhpkkL27eP,2,AckcAeDPr8Ricv6BHzF2QvDZrPcDfEhMpgYa2V23tZ6w,7833290,0,7833290,22660473,0.022660473,22300472,0,0,0
6EQhMZNaDM8oFGLotqrMGztfTHqppyuScF4znnghS7Kk,2,8nzWyaXaZPLhZV7df4xUVBLjZCBoeX9Zfk4M9tdUaSZJ,7106321,0,7106321,20557466,0.020557466,20230896,0,0,0
HCHDDRv19rdRkGopY1LvgWMo4w4Yrx9dgcw11Y9mjgnn,2,9JeaoZnThp6RGa1E2iaiyauZ4qso7P8AFxfmEQNSGteQ,7051964,0,7051964,20400220,0.02040022,20089550,0,0,0
5eCeskCwSRbK6G7WjLCRDwXUNjydf688JaUqgdtHgnS,2,29B9zaH93bXekRcE4mLqCv2FMi3ontEFCZNVUdXgezY7,7048816,0,7048816,20391113,0.020391113,20104844,0,0,0
CBE3d39PFSuHscoBZNyEYaXxfDpxwPwmi4cKh7coxLD8,2,3jWN4unyZCkb3vcrtRPec8Zb1hxL5oC3g2pN3qdFDHWy,7016859,0,7016859,20298667,0.020298667,20000000,0,0,0
4fgQmht66M5rrTBKsBoRnXTRwNwrjd3F8JYFNfLtoGJG,2,ieBkWm1euj3yEHmzr7HTpV9RLdSRZzMMt22weQUouZe,7015397,0,7015397,20294437,0.020294437,20000000,0,0,0
DwBBmp9hAgoupxeh6TcVxw6whxQqhnFf1Eczppmjvqeb,2,FQ99prTdbdFjAbh8FZ6JZBkebyLM5kdU7E5G2Pc15BxM,7012742,0,7012742,20286757,0.020286757,20000000,0,0,0
AiCXWJfVBBovSVyPKRJPAZHF9ZrJQ66uLXXRdWot31Fv,2,5vzKCQkSxthnA97XdbG8B9qxWrUhJvvk7yE67KbY5i3E,6685367,0,6685367,19339713,0.019339713,19078271,0,0,0
C3mPAjg7gRHJGXECubhKV6a3LMmrQCpL9vDkzoV9Z6XC,2,EvBwgZ6PRYzhDDfFSh2zCKjuNgZEGTpyNdwkwAsQRbu5,6195296,0,6195296,17922014,0.017922014,16690962,0,0,1745988270
CSSM8VxhnhHgP4TmuFAKr9iWnoAtNbG7fzNvecu6ssHZ,2,5yQfxrP9xL3XTQPuAyY35SgHzsC6srU6bngUN6N66fBm,6089143,0,6089143,17564048,0.017564048,17335276,6089142,17564046,1771867380
8F1b6oLG6af1DE2S94efCiUNpnq4XWsLPUVMMp5XPeKY,2,QMDG55nxdtaqMc58A1QnhT3pJbDNCfjxSF4p1m3jK7Z,5568934,0,5568934,16110048,0.016110048,15891987,0,0,0
6vFrXHiknjCT9y7DmZfGmc3ChH1o5yq34hXgxPuU7n1w,2,3T9WyzUoE2TEjmMBFX2YK7k7C8YwgAvtVZEcXQubyRvy,5232373,0,5232373,15136430,0.01513643,15036579,0,0,0
9WsuQJ46oWg97ArwuKxctFxSLtLCTPAysG2cjJDJx7P7,2,4uZ1jGgSZXiGcRd4QaBG6DQ47VgUWf6ocafzRGrDxkdV,4808736,0,4808736,13910915,0.013910915,13690318,0,0,0
Hc35bXPpNYF4UGEmZrBESCFS2gsShUUspJZs9YuHwpD1,2,GhjMrCxirjfv4tMaAgDFNoPbND64hwiTxjvAiYxdUBe2,4769843,0,4769843,13798403,0.013798403,13596651,0,0,0
2apNqtbEx3RcvBYaD3oXUkeukj4MwhjQ6uY4gmqo8T8p,2,BCjWGLv32KLDAR7QeqG4dpdSXrFJCYweQ9ftJFTbgadi,4552502,0,4552502,12990757,0.012990757,12970381,4552501,12990755,1710692469
BG2GAjHdAcMSEqsWCCzeyh9tZQbYUBbYye4TUaKdQcUb,2,8ApsGnG7UnKvUxphhax1qS6HesRQkZ5zcKMW9yUbKnZ6,4357849,0,4357849,12606570,0.01260657,12424508,0,0,0
4xuzqCDTqHDdGNRyc5TQxgz6Xf3Y9VVPr42KgrbErm4d,2,3JMqQCgQZ6KUHYjxLYA5EemPH2Bm4s4buWi1629gBY2r,3863792,0,3863792,11177341,0.011177341,11000000,0,0,0
2XfsrxBRu88YnkoK4NFMwqW3vEZprn2A5xgmZGUe8CAF,2,3LwcPMVXWCCK5TmDqidJESsQoKCJJmGcRHb8zgePbgxr,3856533,0,3856533,11156342,0.011156342,11000000,0,0,0
DS9jH2MWrKhEdyKMVVqG28R6S98jHdgFpm8xj7xsEVXs,2,4CPQ3Yc3rNzCuW55hzRAiSMz1xk1UZt7Rb3ajpT9ube5,3513913,0,3513913,10165196,0.010165196,10000000,0,0,0
7XmqcnZnVvGZJqXQTMHa2H3RwCWRGYiuDkY9Pz2LwG8M,2,8BoVE92aFsWdGyn2XwBLY8tfdTLBk1wYb27Tefi9ELzH,3512787,0,3512787,10161939,0.010161939,10000000,0,0,0
AVZDm7EuxKcUSrUBpRu7uJnA9dCiSj9yinXfQ7SPpH2X,2,4gNpxh5jSFTLHb36wFguPbdfM9j4MveBuNLYhQttqis6,3512534,0,3512534,10161207,0.010161207,10000000,0,0,0
2WyGMJZDGkqmkkCxf6mSDwi9aKNF59qPZz7t7bU3s5LJ,2,5Au7Rjdg28FtRfN7XHL4eYprBZW3A3mHCLLu93ycS9af,3512413,0,3512413,10160857,0.010160857,10000000,0,0,0
6P2TxTZm2qErmfSZy1eJu7PzbYQhPzWpDTiTbUaRcMJ7,2,HTRFm4ZpP1BDMoCoL2SBa1cWeatPQN1ciyVD7MRjkfm6,3508101,0,3508101,10148383,0.010148383,10000000,0,0,0
2Ta3Jg2PHuBM5Ps4auh8yturE7C8KuTVyXs24nbvq9bm,2,2QCJ4hhMEo8x27d6J6eYJg7VkF8u5mKs6WBmE6dgUFnK,3506886,0,3506886,10144868,0.010144868,10000000,0,0,0
D971JEa4BK67FunyRkaePZCKJGiHRK2VYkaa32QfHU3A,2,A4nWAc8YEePeqQgWLccPpxBAFo76o581hGKQK4EXAB38,3481764,0,3481764,10072194,0.010072194,9908522,0,0,0
AFyaGHy4pck6KTtG28QqzUEXRBFm7174ZRhFhkTPb4p6,2,5wPtFfQjgwuoq5wxjX3d7MFUq1WvyPvm2TBaWqFeiFyS,3506889,0,3506889,10011605,0.010011605,10000000,3506888,10011603,1719905322
4BkgCo59T7NkQfmoWvgVKH1knGNh9Rqr1Cm4WTYuupBp,2,F8UjSNuvA1yJm7WD8AXb2MctSagDL4Wqw6Sm1yBz5FmJ,3506951,0,3506951,10000221,0.010000221,10000000,3506950,10000219,1706908126
9uLwEPRcUzrKNpBdKCMkYubRqd8ybgJVX2A9de71f9ba,2,Am8CJnYigUVwzh9PPMs3FtP6xL66v2TteaumnR7MLVaP,3322390,0,3322390,9611150,0.00961115,9472308,0,0,0
DLwQqQHBNPWqQrxN5rhwdgkMEgDwcYnhuubAqEDTLEW5,2,5zG1m1tfR5TSWfx5zdGztWAs4xFqfwWox6WECc2Qn4Fe,3052292,0,3052292,8829799,0.008829799,8686309,0,0,0
FTnUe6TmX6DXdGvwageikrru8kJRFBogg14PpKBNtnWj,2,3tpWG59S4tuZMAhYwKV9biCn4oB9UPkAcpKzM8RMm39T,3049813,0,3049813,8822628,0.008822628,8703140,0,0,1711724673
3QM5HitTh6VPAvk5o8FChhdJ4JmN3jke7GkUMysyodG8,2,Bc2Abkaoqp41WbETyrKc4AoniCatscJcDu2CVi5y2F4z,3032511,0,3032511,8772576,0.008772576,8643374,0,0,0
BRoZi5CDMB1apgk9wS8BZtcyHwC9wdQWwxjJ9PQKepms,2,Czc8jrpi4zQjj7EryePp8P9qpzNVa8n7D2j9mH87Hamy,3024968,0,3024968,8750755,0.008750755,8625556,0,0,0
HCVSq7MmmpxmMMWtp9Cz2ZLQ8656pxvsodRGRZ2xtFxV,2,7HuNTN9KNnEZ1Nz3VM1p9h8eD7FRxTuQ6rX8xTJ8Hgyp,2954004,0,2954004,8545467,0.008545467,8419859,0,0,0
EiNeew8mLH7x5CR4HFNhMRRuynyDbNfm7zzahpR6G8K2,2,FL4F3QGncwNj95p7BvjjnQkP4pV4N15iNt9muEUZmWjn,2929565,0,2929565,8474769,0.008474769,8356000,0,0,0
5FrLajMefNrQDp6BTfLH6Qf72f2dVzMkbZgBnZASdFzS,2,FGs2xAyuFrDkuXW6mNNPMiNfEnLmUBgA4N7Nphd3yTv2,2872745,0,2872745,8310398,0.008310398,8191764,0,0,0
9bfNeRKWJ5o5DmRxbgYZmjYuQcZDougaJ1ePafTXU1kq,2,Eo13W55aDKadtKGLd8ZtJKRSzy8CmLrEQaimBzQkzCWo,1617398,0,1617398,4678877,0.004678877,4604552,0,0,0
74Gc9jRHpyfpxtumBs5BXv1cATbmWcYcFm7uutcW76vk,2,8kVkcmXDm3AuW4MWzAUkj2YzF6EctTLivh2WgBJWTyWQ,962157,0,962157,2783368,0.002783368,2738137,0,0,0
2krN2MfH3BtRtnBse9KAMxCXGC7W5c1NTJ61pjDmpCrn,2,Fmz9BpS9hbyCcY3LZVZ2gXSfyBqJ7dsJXFqV52aQQN1h,927763,0,927763,2664245,0.002664245,2639419,927762,2664243,1753184321
ApAi49tFhpAxxYUAR21VH87vYGA16XqWGJSa5ExeGko1,2,EE96ANDgLYeFymi8NfGP7m7jJfcFLDCKNDtgHXATvuwf,817125,0,817125,2363813,0.002363813,2330000,0,0,0
GGMqMTRe3jXqUpYb7cRHYbZUxVZAP7ivvvk1K6xEBEdA,2,2aFgunc994GmbKWskusGigFky2Es7GgFxgKrQXQrraPm,545676,0,545676,1578554,0.001578554,1556294,0,0,0
7GzkHqhTJ9JV5YWFsffhBUbzpYqMuE6jFcUavikXhsai,2,9Q237hZ7FApm4rHqcrw8gryCYicXkFUNMWR3rNr1b3P4,423571,0,423571,1225324,0.001225324,1207834,0,0,0
J8Kp5ELjtrBbhWuTHyDkoXoEUE76RJWWa2Z93Fuf91CQ,2,FKfDW66F4NRZ4raW1rAP4JpcfE9ZzHEK1XqTyBdNMbwe,408016,0,408016,1180325,0.001180325,1163471,0,0,0
tEsT1vjsJeKHw9GH5HpnQszn2LWmjR6q1AVCDCj51nd,2,GaGv2HDm7VYrLH5L3cpvvacs5Re6rkHJrbLsaxAQMsDc,351564,0,351564,1017019,0.001017019,1000000,0,0,0
9QagW8YNzgCNWgHxsKxZME83KkVjPYywzBWUAV1Mhx1d,2,FaMLbF2bJWwY3zvhEEVNQXKrxHEgRpNRqvc88kcSU1dj,351251,0,351251,1016113,0.001016113,1000002,0,0,1703579682
99H6bhE6ncBbKV4o2Vj6GivV3aJq5GKokwLWYMyyzmgV,2,ErSGMVfsjyvcJ1AhNDKSAcTAW5PyBZFU8FCPcPK5H52p,350698,0,350698,1014514,0.001014514,1000000,0,0,0
DnX5KfQ3dgQnwauXHWHBwf389cUCE4yZrfLFAeqasWkC,2,GpeX7jq6nQPHYuPbRgJxjyfGUajKZDUbWk2eDxSycbbm,350686,0,350686,1014479,0.001014479,1000000,0,0,0
EeoyL3fV4Z8LXe8kXN3pqqukA4VD4j9BVaWhxmFGFuwR,2,62eJ83s8cwotCBNHnVXoQi6n3Z1g7TVRns2LUPSzMemX,350627,0,350627,1014308,0.001014308,999999,0,0,0
EC3MAEf24DqJ6CtQfXpfQqtCyXYXebaoyLzUsMJU3ZFh,2,27XWLW4AUuApQhaH5smB8bzMnDjrfa6Ex9yWWgXe2Zg7,350103,0,350103,1012792,0.001012792,999455,0,0,0
HMZRNLDPFxre8LouiScv7m37h4pY3CpEvQZHHZ4Q1Qia,2,EbgVWD5BLEp2x8EwG74LBnEVmQ2Yn3PwjBgFG6TfHqTv,297749,0,297749,861340,0.00086134,849683,0,0,0
D3FBnKmfBmgH8CFfmvEfxWKkb5fkvxKLntyGwSV2MuSn,2,HtMpW3qUaam8D4LN5kKxjkhLXzKB8TG3gq91pqFqTS5d,124938,0,124938,361425,0.000361425,356248,0,0,0
KZyb8krHhaVMJxZXcjx7PNYpv1XF6HubaVYxbAqC3T6,2,2Q5F68QYgbtGZvEAzwCRgiEA2FVuUffhiZzFobNpaVHM,76804,0,76804,222181,0.000222181,219000,0,0,0
BswRnj9AbMpBJHoySiVMRikEzZ3zkYL3726ZhRRywRvq,2,4Gp2uWZiZGKCghSnUN7X8sNFmayaBY5q2oaaCEg8RbUx,39045,0,39045,112951,0.000112951,111000,0,0,0
9EV83rwG3tQ32WoyftcMLjLCKuCCcgbU9Ah1c4fQrwFL,2,3vomLQDGYym4bZKm2W1Dzi7wmN3HNvy6KDNUoF4DUjWH,35058,0,35058,101417,0.000101417,100000,0,0,0
3sFDKYCFkWHwfVWzkWj7RL3poZtgWDqJmgPny2DVcV87,2,zqpjaKgBcJLUZJe1yPqCAVm4pbkUDJbi9vcP6o5fw6g,26429,0,26429,76454,0.000076454,-11798206,0,0,1745779057
6NQsdEcfx4YVByBpkBUKiKEYPveXs9UoBwtMod1yQ9Bs,2,8wckMF1gmwNY8kzfE3r2eiZoDfbNWzkCCmX8P4TTePoK,16354,0,16354,46557,0.000046557,46559,16353,46555,1702166002
GHVTHvA2SftZcwoC1qxfYSKvuGsBvgwa2DcjXpcKTJdd,2,5nadEmJuUKGyVCvx4rqRbyThEr8onkUr7KT9eYaBrcES,3679,0,3679,10642,0.000010642,10493,0,0,0
EtbHrMeX8bu9JKwY8E2psrEdEdeKfUzXnb3Fz7moTkQM,2,HE5FKA2R5hT9jEfyJ87Yfmj3D5EiKNyYD44f4Aa2ofCj,2663,0,2663,7646,0.000007646,7600,2662,7644,1753723200
7rxDMDgptSCtbJGoDNj2cujip2CwNKiYeWs78ARKzu7z,2,AZazRSvFm6QjR1e1pt82bdxynfWW8wEST1EyKX1RqhYb,2455,0,2455,7052,0.000007052,7000,2454,7050,1760101377
93XsDxjheJmjvwQuyMR9szTu6fGuv35jiAvt5E3pD3XZ,2,4XLXoYgLYADDJBf8crujbjied7LSaS33J4gXQNsbCv6q,922,0,922,2667,0.000002667,-3790194,0,0,1717512780
Dpst5xtA3CJTndjwiUphEZQ5sCDNmnsyYStj5vV9zaRV,2,Cpn6nJK1C3ac7CuddPZqbAV776ALNd89sRbTtW3xkdK5,139,0,139,402,0.000000402,-244589,0,0,1707835427
7espUSWWwDsYbhGc5U3nvvCFry9oNaoLuEaaErge6LBi,2,6RqYxGs46gowGVwHC2mh1S4QzyzeFQXtuPCrxBdHSxuY,91,0,91,263,0.000000263,-4287578,0,0,1705273763
HxZHAZqXqr8htXfaSQ1WkakGaKejP5ZCdDfs8iEGmabm,2,9fAn6cxYMqXsBDpi95JVu4dxAV2hBV9HiLfPLg1nyszU,22,0,22,63,0.000000063,-482752,0,0,1706150181
BrNNGeyN6uNnNJwiZ8cyiema5JXg1WxsQj8z8ZgDFV3e,2,GcpzwPjYTeHNBzsjeQ6WKywtzb34hnvCxKzkoKt3wSpz,5,0,5,14,0.000000014,-291678,0,0,1729438772
JAnwYTnFF8h1QjFTkG8iYrpySpykUvUwK4Dydn8ePyWM,2,AhgtDRnKhCMq9mU6k8soAHLxWdFEsnDKn8HJoBUBjrWV,2,0,2,5,0.000000005,-1656,0,0,1702894105
12kZ8q8cdhkf3kF3bbV9kBiSt2xFZHmswE1GLbiafJEG,2,9cpybSg2Lt3iEv2SfaBLDeVVnAH7THiszXkbL2FtTHQS,1,0,1,2,0.000000002,-931581,0,0,1725101018
12S3FCqtYWe6mi7g5jfDKEErVeLLq6C6aiFJzw6aTf7L,2,EemLkJNbRp4tJJZ1UqFXpaF5DsSTLgNNbmF9WrAEPhz5,1,0,1,2,0.000000002,-281353,0,0,1716429585
1MgKezRmGD7bvcrdZhTSfRR45wdS4qyprC5vev5PPgE,2,HTKmYMQuYTyWnRzvjvCQj5UMgmwRSZ43FPDG4djmESnE,1,0,1,2,0.000000002,-18780839,0,0,1711719366
1t6bJqfb9UbPescmZ5m4qNneue6666NhZt6VNqzTjMQ,2,29xUVk4hgruSMmDW4UktzLuroUA8eiCsgZRYsuP8SfCN,1,0,1,2,0.000000002,-154396,0,0,1726637331
21tk8eRRq23xqohkEboenVNN1aVWWz9qhMVzBWETx8rK,2,4g9ajazkQaXW4BrKxoF8WaT4xUUwjAnUhW8dsRXi7ZW6,1,0,1,2,0.000000002,-13634,0,0,1702665494
2258qdjfB6YY8zd4od6zsPm7WZxzGFzR6qhoBc64AQFT,2,Daf36EdPw2kG8Mh59FP2Vvwp9dmSmdHcv8BrCwJJc2BK,1,0,1,2,0.000000002,-192001,0,0,1725104375
22gquWATJHZxCTWNU3ghjUmPVcN4dyueT5nGvyCLbfsi,2,3EvwZbNiohB681ry1emoJzSJYHKtM7GZpMRBQvjVZcSn,1,0,1,2,0.000000002,-22601251,0,0,1710281999
23ntMr8gW2UcKWGwLqDfj2PCbka6sa3MAjYjQ7xSz4Dj,2,Aa163LSFeX12ZJBvv8BbHdyduigCXNzJqbNb1ChrCppW,1,0,1,2,0.000000002,-106726,0,0,1706664169
24gCU6RzJgyMbjHmmbJXhfQyjBXfG8iijmt1yJ4rBkFR,2,F6NBoUdLKs8UAZcXkHMCbdx1A5NKhcyjYVS3sX5QESSn,1,0,1,2,0.000000002,-123684,0,0,1724654252
266UfRxQbtsNBPVGGyKubotT6aY2p4173oeYgzRRnk3L,2,BHuPQiFGWq2onmBouE28UbABdA9REWnq6x384mQbcapU,1,0,1,2,0.000000002,-42076474,0,0,1708009540
29LvxFVKgqKwJiYXtHVnFHBNhm33oPAsPE2rLfAhM3Hy,2,zuoBzuMoxjrergaPCaJyaKrrNcD7uMV3JhFgvq4GB6n,1,0,1,2,0.000000002,-22463,0,0,1754504554
2aSiFwDo9RdrGxUhkCyXXYSNAMRgB5hgEGdo5sUsPTz7,2,4W9dffmY5wAW5VG8s6jsZXwFG7FJhAqAVB99mxYNqMeT,1,0,1,2,0.000000002,-43469,0,0,1709272376
2BejAjjLer46EMsdYw3VYcL5CGPUSprpeBbp8XUHxESJ,2,6K9iSqSvsmX4putyd3dqcdLbBn9sg382rCMAT9KjZbMV,1,0,1,2,0.000000002,-97641561,0,0,1707057044
2bQUnT3LAJpc9Tnrxo7QXAAb1mpPcmJguhMG6Wu7s7kw,2,78mFQ9v6u4xCgUzobCzwkikAyoUuHS2nFvcjg8tjGaXi,1,0,1,2,0.000000002,-905453,0,0,1704779262
2CJ9mCzB2FPs5WCpwkg9qzewJyBu3Vj3emnjtPP9HwSJ,2,Hn4TR6EQfJnZdEBZp2i61UqYFKcsHMNyhXyZLBTCfgQv,1,0,1,2,0.000000002,-1029704,0,0,1745818591
2cN3AKrLjNUvAzcdePsomZEnYieuDF2bAL3i37jTWnuA,2,GnpxmzBeZfC4wrKpmUGQRSHeVRZyQcK645utx6JGW2NG,1,0,1,2,0.000000002,-2726397,0,0,1731279222
