authority,marketIndex,stakePubkey,ifShares,ifBase,effectiveShares,tokenAmount,tokenAmountUi,costBasis,lastWithdrawRequestShares,lastWithdrawRequestValue,lastWithdrawRequestTs
8YgW2E3Wy3JmBwb2ctkPsdLf7aXcKTNeMpAypLcw2bdv,11,4nWYXtpwnaSr4wPQQsaLmpzrj6jmTf8SUbms5ryLtnds,1,0,1,1,0.000001,-5476,0,0,1708638926
8yjWSXebE9vep1aYc7FA2A95AhKnXmFxprvpvWQiY7X8,11,4SeNZrsvyTG16c1Cc7QXbbjjarYbjU2zYyRwY2Xc4qUA,1,0,1,1,0.000001,-1650,0,0,1707986478
8yNUcjetfh2HZquTCLin6MjBUZmsaypjGjwLfXSm26fU,11,8831sM3WETdzudmwe4FKm4LLRnCHZLr8DHyCEE1hW9Se,1,0,1,1,0.000001,-1566,0,0,1709503131
8YtoedbhE6BbiEBfAQhrSyR54hxWcwe4SYbmZUUMdsPh,11,59KLCw1hpWXLsReVSNVV2nPD3C9rfWXWifKtDuZ5G6oh,1,0,1,1,0.000001,-7812,0,0,1711233610
91BUE2j31KjTxEMrFvNATfMWGEaN9sAsW54dTG5T8bUg,11,AGzvctjrQkqpQYw7X9Y8TTkpe1mMABGtCeMRWYFNsfoa,1,0,1,1,0.000001,-104734,0,0,1718155632
95oHc18YoW6qnuPD6o3VDb6d9GUUYmYuPJcWwFwsgDC3,11,He5gEW9LrTNrapk6S5RcBLFkvWmBVXqbDsWoYWygUViM,1,0,1,1,0.000001,-172,0,0,1708002402
95SYubgb3HZTofostqVoLYQ8pTDg3mai4ThTBAhpMFqs,11,7KfJtEGEPEDCW39JEFdTHX1pNSUDjTdubFUJgE4K8Tpm,1,0,1,1,0.000001,-121222,0,0,1715786721
96MWyu3yEzxqX26Me6VjY7P6AbRkcYqHiPuMCBBfm4mb,11,ApDiNgdJf8ZLRhYXbF8mcBWcxDeTaNbZsMDParZ3QkgD,1,0,1,1,0.000001,-53,0,0,1708070769
97hbGy2a6CNiLJdv6WdQf9EQoMWrmLP5CX84roaeiGGD,11,4nJ17mre8DNNEGaaKaRUmLeWMSuDBDxDvEAU3zZubdWE,1,0,1,1,0.000001,-160715,0,0,1711714114
97KYA4sbVGjySv7rjRf5bFQQHvxbfymypBcrddbbgm6m,11,Cmy38meJNkQjkBF9e4D1gRQkYr47rVgjJqHALEtzPY4R,1,0,1,1,0.000001,-3905,0,0,1714499992
98ij8ZpzEN3qZcnrWCfFYu9BKPGJeAq8ziaVjfi5jBDc,11,DV8Va372JmZn3qJaXxDx7oi5yF1qGsF28XEpNeZjGHmM,1,0,1,1,0.000001,-30874,0,0,1713478917
98mVgwUcetfXRt4Qfy1hYCxRaJHvAygTsSsL3TD94bR3,11,FzcGnRDabLXYqGwGfBi3AzL2DCuhv7h4ctYPj7gFor6g,1,0,1,1,0.000001,-18954,0,0,1713184819
99M4SfE1ArgFv63UxiHwV6MYF32ipmw87ypXkdxRE8bZ,11,CbMPvvp6J7u6f6N2unrky1EHGSCKyiTnRwZv3XpJDFuC,1,0,1,1,0.000001,-179,0,0,1710520599
9a86X9o3UZpwdepibC8Ra2YU7pwWnqB42jNV1gTkhkmE,11,GWGq9WE7wfx4g9YTH9DnPyzjHp1yMLoLezKn8xsqGPSM,1,0,1,1,0.000001,-100,0,0,1710443460
9ABriivD8ARCQoer1syZEUKxquC6CPQRW5E5BHujyzoK,11,ALzUrPVv9PBxokDgP2xnESosfED1gqYgyStSU7jkKk74,1,0,1,1,0.000001,-15004,0,0,1710496201
9D7byQVtK2qyrk2rZEhwq14JfJxuz2KHNnMSiQHeg927,11,H4akHUdQG9MBQAZDdZxcLTooRwrWEfE6AiKEJSdbwSbK,1,0,1,1,0.000001,-77503,0,0,1773606769
9Ed3SaATurZphNaqt7n8bQv9H7WV518Gh9vuizwpxGj5,11,BHAiTVjc3qeU8CVQ1AQQ15GdMARSHQy4YToQMEMwMjmn,1,0,1,1,0.000001,-36768,0,0,1764396215
9F6ScNLBFHU2LANpcedUTDXe7J45mKZavsvxaaVEbSVc,11,5vn6j68ppYgj2mAph4dhpUrHqZciqnvJ6PKu2ZrW897Y,1,0,1,1,0.000001,-41210,0,0,1711058230
9f8fySPDuyBSTzX3eCNsZCEQQpET2zaW2Y8ZqnLA5Zk2,11,7kVrYHSk8q7j2dBTQppqzFNeDTem45y2gZGEVs5VFC1s,1,0,1,1,0.000001,-2913,0,0,1708011144
9GGPYmxSVhqoVzfxZ28b2dECpY536AxfJmpS6dCACYN9,11,GU7S9yYvaa5WBDc3MDQSQQDpzCfYqWWtp9Gwm7FZVF1X,1,0,1,1,0.000001,-3625,0,0,1710845423
9hcEqUrURU9jJjBkFEjmZvmkym7tuG6HgR23q2kK25H3,11,6hYRM1UkGyE5wa6MVNybs5jv6MorCEqpi9JRmJEZeXrV,1,0,1,1,0.000001,-8197697,0,0,1752819407
9htATHgBcLt3tuW1rA2og9vXjb52jzereYAas9F6gKic,11,DhZcP796DQSmib5YMnGE5tf4UkAmPECU7DzpySXdg6Kc,1,0,1,1,0.000001,-430649,0,0,1715896863
9hWztDnzN3Actco4Qj6gaicqFAqQg9wpBAK1bftoN83R,11,9VoMoXQKKeoRNLapfMzRn3fxuYX6L8RFRVFexAzN87eM,1,0,1,1,0.000001,-361489,0,0,1730470217
9Jqfof8zRtshweVJRg2ajGU4M25jxbH4pCP9xzJjEUMz,11,F5iaQ1yYWdPjUR2i12MupF32NNc45UwmrPJKfPwnKq8T,1,0,1,1,0.000001,-1568,0,0,1713367516
9k2emi9dCn7b7fT6H84U4JGMCQmaAshFyM9ivjv2UCkY,11,6r1FKWQUwAFwcBu7fWbaJTkPceZXtMqfVkPozypJvo92,1,0,1,1,0.000001,-1256,0,0,1710937947
9KM7T28C5YNc5o3hLCThAJ1vxH1VKtnB4G9dakNsSM4q,11,BRWrouufArGVzAMaFkSnhwx6Qdu5dr8qTEV5qTJMNBYS,1,0,1,1,0.000001,-22689,0,0,1769538681
9kY74nM5Qky69We6yPnW9sLHqU5ZStrMj7bTuzyUJzNj,11,3SpGyEuYqB3WHANNw1sMitFvxGwcb6TXB3No3dsDdmq9,1,0,1,1,0.000001,-22324,0,0,1709301701
9LerxW1mTVPynino1ip6AbzEAJJQ5Tfv5f412CZmENZB,11,JC8PP6BKmrP5tEn859YKD5JWmdX65H15icj91Kaq3uSv,1,0,1,1,0.000001,-7603,0,0,1717263140
9MBMmhTxqdD4wjPkPcZ7TtN7ViFzQFraYMrFvFoT3iVc,11,EfNSAHrCd6PKUwkg5SW8rPBtzD1CSfqfWzDvqbXp5fif,1,0,1,1,0.000001,-392,0,0,1708365790
9mTFmwpCkFMgVprWdF8Z1c1URKsnPF1vkR4DLjnFTMa7,11,8T8Ni9aK5D1LTgEMYkUsyWTii6HMJmN1RoL3G6erc3yA,1,0,1,1,0.000001,2,0,0,1708049994
9o8jaZ1YcrH1VwbDH8P2Go5B9xqcEqwQekMgVzFomHkM,11,HAnrDyZz9xck3dUA6BsAU46rTS3cmPmJ9NCwuBtZXKjr,1,0,1,1,0.000001,-7284,0,0,1711019197
9pepn3wjK4U6JTCS199UsZzQPy3aPs3mRmjrhR3WFkhu,11,4GjqAQrZ1PXCCXHUQhwb5Aopg6dASSWZgvioUE5oj1EL,1,0,1,1,0.000001,-230665,0,0,1711957790
9PN9UChfMKtPCxEY17bF4sLvpWBeepsBmfzJe5jSoSad,11,AKCgWQRj5q9eGBTEqkG3V8SQqmzfLB3oxdXodebYMbsm,1,0,1,1,0.000001,-20563,0,0,1708157564
9qcjFWa1Y4YmE2D2JLWUmkYaCEbwcv7uo3DzcjrLfoxE,11,Bg2nKTtCL5Y1zrB62Cez2pxqmouQrQjfT2BaZXGYCVjx,1,0,1,1,0.000001,-25243,0,0,1712226277
9QJR9SP1jYyRU6ePfNJ7q78AvjsTKZGi9p6Ywm2qHFQv,11,6HxxRMx5ZZQd3n3TSAcpuhy32mafaCGB5SA6CLmgYwgK,1,0,1,1,0.000001,-17285100,0,0,1733518524
9qqTXJqKpRBXiPPrM6eUqiF3z8xf6Uft95zMAUp9stZY,11,6L4FVKZ5hBR9rrmfA7yMRSeEaZpZE8UrV82fK1aXsVrx,1,0,1,1,0.000001,-496,0,0,1708582700
9qQuaqgXXEqskpn7zypwbv9JPYqS9mwHKtVmkg2GiBst,11,VMR32uiLpEyhUsTXV2hbNwmjC4ZHQTv94aq4TyYPeDy,1,0,1,1,0.000001,-27845,0,0,1711332492
9qxRgyiceWXQtkDTjWrLjP2qGNUHEzzHPADidRetUxGB,11,HzaAcu8ExAPx28EKaeCKY1FTcDRhC6eQx1jVLhHwZJqA,1,0,1,1,0.000001,-678660,0,0,1755282093
9RDxrcauGphmmGs7nAH8nHs9wNjcvUAV3qzKBJwKexC4,11,GJq38iUEAmwPssGrnWUzemUaQDdvxtcBYV5J7trxjTrK,1,0,1,1,0.000001,-133,0,0,1709574416
9seNvt5fMxzk13VGwvtJQT6SPbD71ZB538RepWXoNSZG,11,8fRYzw7ws53eni7f8WaPGyJSr7kSAV7wK33umRMQ43Tb,1,0,1,1,0.000001,-275,0,0,1707998871
9Sg56aVYbBRSmMqWauagiD6GXyAGNLkesWdzJmBuViiz,11,BqJJh1e4WkACkMWKqiTxZT6imQWp9u4324JtmkTjwnMf,1,0,1,1,0.000001,-525574,0,0,1721718681
9tHGMfxzXLBNcvHem2Q2q5qyHjbRt2kUKXugpkCbx3vm,11,4fiGLt2Anjnbjb68nYFCAHdfSnPvZBTpJmeAF8UszrhF,1,0,1,1,0.000001,-10547296,0,0,1767893767
9Y3dVUbAdF3voh8fDygAUD6MGuF1wNtqBKzK2jvp8L8m,11,98rPvyvFpRN8UEAXv5T5NBfpkBcFDUMb3J2FZDnbki5j,1,0,1,1,0.000001,-30863,0,0,1712838482
9yGK7Rq9KmhnrKUNQwusKSS8YTmeWGk7kp7UU3B1pRoY,11,4mj6qpr7FvJwTnheDEVWkFUig1SiQWE4jJcE2BXYZng1,1,0,1,1,0.000001,-3478,0,0,1707945773
9ZRTXETPStDNjKmbc5V9c58TnxkSrTn56bp2wpCuS4FG,11,APuwGegYxHRpqurkoPLg6UtqBoBMZuy5pDf6TpVDwygi,1,0,1,1,0.000001,-7882401,0,0,1752819140
A3kvPhnQCKMjUeWiB92AfKRfqU9wRsingeMQ7UvSXRS8,11,2YtaCNRKfASM9QpZARTngYjBBvqtbTQyuXcG7n5dN1Ar,1,0,1,1,0.000001,-47965529,0,0,1767807108
A4RgaZbDVggDwg7itDq9VPZLHfnXbiDau17UYBJncfx9,11,7HZjwzghjWJqhSMFfKuuHtbUnJhKqVc4rCk3WdJ5u22i,1,0,1,1,0.000001,-2861,0,0,1712923661
A5AFbrmdk2NEQgZ9JTGRkv978VFzU8JRvbWMz1EQA1pU,11,EgAGfKjSVGVbgA1nyRXr1d7QjqWh4fpQQnZHhDcyEAYQ,1,0,1,1,0.000001,-439788,0,0,1714099926
A9GYw5Ybb8R7nAGcqCyh49Ld9wCPDv7jRanojeDx7KBp,11,7qHkka4e29342z6GCGkXdU5fD1q4uLzNQHZ2mCe7zjDf,1,0,1,1,0.000001,-893,0,0,1708702471
A9rJJpmkcyPuPp458e4gW7jpVeJL5dU9GsmkSo51mVp5,11,6GfwTW1dTL5ouc6P1zHXKmG3rtpF3cRCKgRMqDvXRW1H,1,0,1,1,0.000001,-46062,0,0,1722288249
Aa93xcyhh3gtBfXHz8fxUMqW6EQEgmQBxokhhnkbJC8R,11,5YBj6Xg8xNq68q4kddKVW7YNT4zNzwY8wYCTNjM5uxTQ,1,0,1,1,0.000001,2,0,0,1711729245
AaLQPChLXjzPMqEQXdyv4XxhLSXWLGj5CDi6iFNip5bp,11,iTjoaBjw5y1X1SCv7DzWYE5rSB2SVWxsEriBfBSV6dk,1,0,1,1,0.000001,-1018574,0,0,1735389521
Ab7FbaEL76ReLCYRPu1uRiiNUSMSpQ9d65uTA1AWwbiK,11,CYmHVT2K3U2aXtaX4fTdj6Nky7rgyVxfEjiVsEUHs7Lp,1,0,1,1,0.000001,-1693,0,0,1715938045
AcBQ3NA722zxq41PMHTskccakcuhMkeVBSHzvnZrvf1J,11,6Biz1mP3XBSPZZm16aKBcVPBhEMHtHiAJYHQ13KE6ehp,1,0,1,1,0.000001,-33941,0,0,1714641870
Ae5Te5AvbRA8gackTQyXEgFQ95QaSmjVEBRUoVjdnaL5,11,Ba3U3pejcMYpg8g8RVqsi7CsMa9TRdxeaKxVEBYBoBxn,1,0,1,1,0.000001,-707,0,0,1708334882
AiU3X25LgcqSiUZnSHXUH9UKP7dhfKVMRFzxYFT3vALW,11,AYDjv6JDLszpkvKNsqoEKgy1v66zT3h1VYweLDh4fHqs,1,0,1,1,0.000001,-206,0,0,1710287463
AkmXHMnrhb4ycycT5xQGHUm6gmr7AYgErWJQtxYzxw1X,11,785Q2gonuL2iy2NLfWCgmbe4UDKQhi1TmtTQeUL4syF6,1,0,1,1,0.000001,-592802,0,0,1714398300
AN5tu3azggrntUmLvYnrvfzQjQBPx4XmBiWHAqxUWnki,11,7bgwSo65fM53ed83cUN9D792K5wCqDi18j9jBcy4CLcn,1,0,1,1,0.000001,-294,0,0,1709215010
ANuaChwsQo3C6mfjErpZBw99UFAz61tUfaMVSR63UPYi,11,8PtwxhHa3QCzQXsFocUqUto7boWrMxpHKj9DPAtgk93S,1,0,1,1,0.000001,-646,0,0,1709261787
AqMkm3nfQsu3JmwwYezTesiTCCodkEwCdzQmJPbqmr5H,11,9KSwFz3bV6LVVn8aQPVTUDzTt2E1iMw1cbiqMr2zFU4a,1,0,1,1,0.000001,-2097,0,0,1709175313
AqyFGFv5bUVegnESUZjo4PCzYgxPZ9vgFhB9G41cCfsC,11,4hvvvK4tv57KVbbXzWXzYYygLWxYvTV9cVkhNoLzzrtx,1,0,1,1,0.000001,-8653,0,0,1709992272
AsC8ECQKmRuPCnf7TYXUYBXRAFtVuJTzCGBkcDs1D1S4,11,CD3f5AQgC2xcsMFcLAxS1P4NpJXFJpyCwcccvMwktbmF,1,0,1,1,0.000001,-43731,0,0,1739188223
AsGToDLSbbQGtXyHXfdAY7qzZKhqJLmtSjR1KdSfYNCw,11,Ai4VbhfDVYRn5m4z5CAjWqPGzvz35jDqXXyiEnYp9Kpe,1,0,1,1,0.000001,-12394,0,0,1710774181
ASJjCaWHYrjda3xbxSecFKzfJ7zc9tqQWNiJJmHEbPw8,11,6gsEb1sgFHWtNTMwbYvRyjHvpfgLeLMBK5ScdGiz3t5,1,0,1,1,0.000001,-6159,0,0,1708014314
ASkZfLYsWJMfkRDX1tumeokNApVZ5M1GWowQjW3dqBj4,11,GvYMvWzLtWC35Kzyk21iKx1oZgzzRvZNsnqhd2bhzdYW,1,0,1,1,0.000001,-18880,0,0,1709315262
ASx9MajLPfDNDkG6uYPmrsr7nSyTy7VfJZwmPw219xS8,11,DYCCkYoEd7u4BenpsSsGbxYtBfUFucXphsp4mCeXPfnZ,1,0,1,1,0.000001,-721,0,0,1733359277
ATey9bLt81HqsGoNiTgpCb2NzPw6rbzxJJzXYimGm1hk,11,J5pXJ6mKiR3AfTV9NUrKEASZLqHRCYQ89MDTHMgEXZnq,1,0,1,1,0.000001,-3087,0,0,1708979309
ATRwPRBD3f4xJKNtHE8V2v8kY62ZnyozyKsWYAHH2e1b,11,DrAhdEL1HxLjLdzfYgnEunKvdG57EGsZwryLA5zwziEf,1,0,1,1,0.000001,-157509,0,0,1716136903
AvfQBYxiEHy3kTZtnhiae9V8QXLNuCRWokJTyXyfmCFH,11,9CxomwdPzFinKWzCVhwpjdXqW5Nmg4UR69J4ZPf2DhM9,1,0,1,1,0.000001,-61071,0,0,1730796052
AYK1mPPEfeqowzAHKSmrKxG4BHSEyME5BjwsJwmzuvU8,11,6DBRfEcMiyZDhJBdPt2oLryaopk4x7bgnWU8a8GE1QUX,1,0,1,1,0.000001,-4030007,0,0,1757669307
AzECLLesqCoN9D3LzKNAgqrs3ociqzbSoE5kZzaQwQQz,11,GruGS3pyj95YZSGZrd46RVYeuqKtPaD56kAjqWSuVFtY,1,0,1,1,0.000001,-1209,0,0,1708076902
B2iKj58hX3ifUVzhrdyQxrFAzMrBh2DH8Cjwmef4tgS5,11,4A96KN8HZ9neE7PxqujAAJMMPTHMaZQuwWh2iNne6NCW,1,0,1,1,0.000001,-63763,0,0,1717773636
B3LqzhnM95o2UcXW8K7g9w6v8KaYByuzcKYwsyRbkbHp,11,74v9Q9CYi6UvTy4FvNC9xNGuMewUnhFy7RrsyzEd8uZ3,1,0,1,1,0.000001,-267,0,0,1710254322
B4qaPi4heYpMwCASAEvyjcyDgZJ2tb31N4kumKKPY3Zf,11,48N4Kv6mKXV4zDHbBTTTKH6byvuaaBCKXHkGukFdgNXJ,1,0,1,1,0.000001,-57589,0,0,1740409855
B8Uvre4QbxFxfqqgmbmeskXz4Rh8Nwu4sPMVbARkpGKt,11,2G1h7CdsZ7aCsgZADkTPCkDMKWBqRf8y1DKhZFK3ayxf,1,0,1,1,0.000001,-2466801,0,0,1717561737
BAaF1DnGpz3xPuGBd6cwBv4sboGfxcb53pb1E5fuoaPE,11,7gGpEZ6TwbHBim6tQV4cZqDwBjjw6pk56EWtCm6dYoaF,1,0,1,1,0.000001,-19,0,0,1708337018
BaHdPG7j3ENd8Z4LB6SmeEnD61g9vnrXUVCAHtQ7e6Zd,11,4rnAtR3zmXC1ENfTELZrKZq8vxrg3fYsdv96WjB7mfg4,1,0,1,1,0.000001,-1532410,0,0,1749641377
BB4LiEQaB6ehgoMyWaFDjDS3b4eKRmuaYTihwYN4SejE,11,BT7V9xwF2cjvAnuusifSHxfCavTeo5acKN6JeS2UXKG5,1,0,1,1,0.000001,-8274,0,0,1710026457
BCMZEAAfdDQBVbKjTnyxfNtgp1RgYkQWwgy7G24sRpWt,11,2ubRBpfGpnfjZJdthnAtpkxNBLDP8DTwGD691V8D48jQ,1,0,1,1,0.000001,-8385855,0,0,1773559948
Bcv8uo3U2RmuAVg4QLRAaYpR7G5sJYQHRV7wGRfqBZW2,11,9rHNQ7pR1WDzJ68kgQ81MR6UVacdZMAwe5Eu6hj81RQb,1,0,1,1,0.000001,-566,0,0,1710142750
BEFTVxAyFMoxaYAfi4Ww4s2vxgbLRTryEC8GzjJVo9yp,11,A5YWGzjqrGMyNykzFTLdDeKNhdyD9ZqmS5p9cFspJhwi,1,0,1,1,0.000001,-3700,0,0,1709188344
BehANaqrZxJiWSFRsSj3KS3bJQgCZ6HGEdN36zA3CcwT,11,BjWoNfbzaYtCkotYHXRLcmYQDayGVp4CmvZ1GwjjhGvT,1,0,1,1,0.000001,-1,0,0,1714663504
BEyGjX3LvLT5qKw7movj3E4Y8BvEbjzUhMKvkgzLUCRa,11,J8Y2Va7g2zVf5KmuFJGrhTC6jMxsCpfGM4gwBoN3fDKT,1,0,1,1,0.000001,-460,0,0,1720294383
BgLWoUbZbyeDsZe13gcrjUTCyG7SQ2hvpSVV3x22Kcj5,11,3kgY5rJPNED7Ei2fMDQnBWN6a2Th9ir6SdxToV8p4f8k,1,0,1,1,0.000001,-26821045,0,0,1754446661
BhhNoZqP5Jxn7CM4unBPmDLrGkQ73ZaFSiGPC3oxDjVv,11,35inEuUTPvEt41PXRk2Ymi1icrWN5HHsDpw8anQjNWAz,1,0,1,1,0.000001,-2889,0,0,1710839198
Bi6NUH7JjSgwarwsfmAAc5zf55YByxNHBdH8JxFui7Hp,11,2MSECsjs6o5Pn6zokLpGTSMpKB7dzmgDc7LpxJenHok4,1,0,1,1,0.000001,-7780,0,0,1708012146
BiBMiBkA5289N7rmN6R78t44nNWkcNsNRHX3A9WDo481,11,6WS8783bSWRWMcYbAtdtRPvFFKcPVEb3Rgvy7FzzCQSN,1,0,1,1,0.000001,-58321,0,0,1747934143
Bjpw19LtfU1iFAe4kk3VNhmqAiFHspDYTV38dNvMcJb2,11,EaHyLb7Lhjt3ipABdkuQvSKBUJd4wr7yFtkb4svjuZ9x,1,0,1,1,0.000001,-49249,0,0,1711838630
BJujUjywXb3wuS2FakpafAAr9M35oaP872PGKJmyStK1,11,FBZLDn2r6pzpXNNiMMVzCqXdeQoLp33H5HUnMhFPuPvy,1,0,1,1,0.000001,-2151,0,0,1711164053
BKWvrx6WxJ7GMdD8ug71rVB3Fv5JYynEitJm4D7Wu7xZ,11,E5czMFo5sopQmtvfzP8znJhZ3p8JehBnxh9zSUyriGik,1,0,1,1,0.000001,-2782,0,0,1710986507
BL2czKUpRy25jxqTeEhmNKd9C3nNWHh6JUPJGGrVBHC9,11,2nisfQRiByTdm28NFRtERBapP9jLNALEBcGq8ngFBviZ,1,0,1,1,0.000001,-796,0,0,1708620090
BMJ7JtN32psb1qSy7mZca1smET4V9bbqiGPk86Qwhazo,11,H3MAmNnoZyWXDHvt6aPW4W9MD7BX6aabNwE55mLWqvE7,1,0,1,1,0.000001,-1098,0,0,1709296128
BN1JnYHaoKfBXWe5d4cfjCs4wkras1ayUhGHTKZoF9Ln,11,FfheYGHE6wgDDMTRrUShB7RKcxuNnnwjbrXeuBZpUPbU,1,0,1,1,0.000001,-3651,0,0,1708146783
BN8L5cUZ5it3J7DLsaNfumEV9SsPzUwdPakWoJxvqp8G,11,Eb14wTDtRD43fCeLBMZf6xJiHxbqAos8QqU4A7N3ZBGx,1,0,1,1,0.000001,-180937,0,0,1716901295
BnVpGv2z2yHhsAPoSHe6X8h1F7raavrKDTwUFRo2gLaz,11,9Nrq7WxXnBgfh5B6eE2A8aEbSZLyh68N9ms68ZTNEwjX,1,0,1,1,0.000001,-7715,0,0,1708622428
Bo8dLCdJ5UCRfpCUkF9oKLBCDQKoXuNDnBhgmNmYWP1b,11,GQPaygVTk2h5m1uyH7dJDcseQ84YSwSVurYRryziJn8f,1,0,1,1,0.000001,-5167,0,0,1711624074
BPYaf56YWzD6fVwzMBkfGEHbQkKgUHrPa2JMTefvYq2t,11,7AT2c4daxbKqNdBNYbqro3cdpwcttNFce5zFi4btiHBf,1,0,1,1,0.000001,-10673,0,0,1714641892
Bqs6ZHhLGzTcyWa3JcUN1oT4QWydWbY1GTqX6pNtn7wx,11,Dtc6vkVYDyY3VBj2jxxJBQZ8LcsACKMAZgkqufoM5T17,1,0,1,1,0.000001,-86198,0,0,1711980535
BsktGRRSZbz8nqDj1LmYftwSoegALYQx1pWsjBK3nEVf,11,BWx6yBPsLpU139K7vKZxBDjPRTAb5LBpVKGxre3uEGGb,1,0,1,1,0.000001,-756,0,0,1708197836
BVcoSvRVQCRchYyuvFdVwacJR6A3EALgKgK3pa5ffzVo,11,3w8S25ToEMYMG4kGFwtwfZaxcddEDCBhJkwWALokouHr,1,0,1,1,0.000001,-268,0,0,1709537487
BvERsn7XfCi43aNUMhqEuS4pPLcXgHA7KQxgPcyA2Lru,11,EmEntzgLG6jHtvjFoY8vS7smggLWjGWigivq4mJJ8Lsg,1,0,1,1,0.000001,-1068479,0,0,1715786877
BwbB5NfjqE21z23Wnw4Bx1AbVAbepZj5Ts2hBHfDRuFa,11,5f5TsD6ojZ9z9VFBgbc4ejrNvK7C2ZXmMSwG3JA5gbtM,1,0,1,1,0.000001,-1556,0,0,1709386152
BxkzySktUYig8SmtdRjSr2vWNb9wHqLALwAD1e82Xrb8,11,AtjEpvz6nNJRsBmY8nUFhYHmrmEWLtoBN6Bf35Tx7JuL,1,0,1,1,0.000001,-247431,0,0,1743523226
Bxrjpy6VjGjRs2dUqFhFj7Kxef61eMiyrv6J8AHjuK3K,11,BqqjLAiD22eYkktCshkeeRVxN7jJX27PLKPLWmWjWmUb,1,0,1,1,0.000001,-3848,0,0,1710241705
BXSxZPZRWcTeuEbwszUaeWWedhN4mJ45gJgNn7vJYWvy,11,7kC635de7pfYnePRA38k7sKd9h14WD4f63Mvqh5F1HJ,1,0,1,1,0.000001,-3560216,0,0,1733229658
By23Kdd6n7WW9nTkmdyvpFpFvYQ6JRmy2zuwNs9gFv7v,11,6REJwfMhnTWGoxC7NQYNAdhatHiJTjCNzyoZ53LCSqvT,1,0,1,1,0.000001,-10552,0,0,1712327128
C3MZMDEnAuS3kRevFT4pnyiVAJNtCDnoAJfypv4Bhwcq,11,7j2yJ9Zocr1GrmbPRJguCtYFXZuvpPUe8ZJwUV9UYstK,1,0,1,1,0.000001,-24745,0,0,1713540326
C5cZsLe7vYTELqZRnD5w3srjzAMftTHbK4pn2D9Bb1Sz,11,46QV4wMXbT3j5kptsmpNJrqS2v4U3TmMtRgyAWcECB1M,1,0,1,1,0.000001,-309005524,0,0,1738901942
C5Q533kFMMWDMDDBcXvkT678pa3GyZYC6tkjefhcw7uy,11,4VVgWYzquLWdEGjCipddt9bku1vUbyx9N5c62bDh7TET,1,0,1,1,0.000001,-2669,0,0,1708138662
C81QMFhtDsSYpGLPqLMA7eonfFwEykk8HcFDriGGtkdW,11,GVPCsHnEWxMakJbBqkJJnCrFsi4yoHg89G3QJqfhx7Eh,1,0,1,1,0.000001,2,0,0,1709022498
CBT3rD27wYFKNrpWek8XkQmUq1ZTbH5AyqvsWbkLuRnp,11,BtZB64WeVyt7RSkkEmTQvvsAFiG6fzKFwg9zLWPju5SH,1,0,1,1,0.000001,-7335,0,0,1711436474
CDcc7Q3eYfGJbhF7vCJqojMnby1tmLNppxB9gkxH6sHE,11,48Xag1waRdWYkm3bzCoqKui6mSUqJbNe138NoaPVmkpE,1,0,1,1,0.000001,-43010,0,0,1731553011
CDEWBt4wtaokEbD3ZW4onJhFk14YBi8mkcCK8RARMn33,11,HWpAVwhDWEmrMe3EvVsQUyUhYM9s7VQeQGyNBBPWY5pY,1,0,1,1,0.000001,-3069,0,0,1710854780
CFGaZ7S17hrKko1yQJiqfnSckVNi9n5ao7XRQdFsWR2V,11,opxcsqeUBZf1PK6gs3BKh9GwjPdFXvqmJhVCGuvNgMA,1,0,1,1,0.000001,-673235,0,0,1732899630
CGazYLx4qE1XyqqEja3tC5oPPRUnbwr4d5wPwmyW38ax,11,83XSxrfwrKQKntYdw883gY7G4SV4c25JBeUQLwqDSUWj,1,0,1,1,0.000001,-34999,0,0,1711454810
CHakvhpvsbb2jyih5SrJLFFoKUx5cuFPLYKzCVKXy9kc,11,9Lhr74MENWNTKK1TrzkYeriRgxwcS3s2KpCfn2hHhob1,1,0,1,1,0.000001,-233289,0,0,1755398339
ChBTxt8Zn6SN73hDMLxg6EV841kCEoEypF2CYjwkk9g8,11,HD4xjxgqHJuow7hzcWK9zK2FeT6aEPvUvRrHgbehe4Mg,1,0,1,1,0.000001,-2320,0,0,1709495687
Chcyiw9RfrVBj4RM6mhJx2Txm8a8fc6DdxuxTNCNdbLP,11,3h2ENeutHYDYTSAhMD3B7gYLRWvApv99iSpLYARfd5pS,1,0,1,1,0.000001,-2423,0,0,1709208042
CHUYHxHmYRKZssiiQKNRDbAmurXqfRC88ktcSLdpJm9A,11,DezRkpvFJ4qj8XJa4HdkpKcFUgmsSCBGjvwYWweLdJ8K,1,0,1,1,0.000001,-1258,0,0,1715888259
cj7d3GbnZk4jFRjZC7RyyRT8oFCXh9SSLz1TPYg1H9G,11,siB3Jm17hsgvA8YkJk2FrLpmfNTgmSFn9VgsrFwJKHy,1,0,1,1,0.000001,-6822,0,0,1708669031
CJnNEzKmuddMAtUDe6rRpwnn3MU1qmAnYhHNU2Wbo3PR,11,J4p6M4NHb7nArB7LiZfLv5xPYKGm5UsZVu7MQ8Wt9GAT,1,0,1,1,0.000001,-1163,0,0,1712696922
CKH2jsQWEJzKmDvPh9jPgheFRzXhy5XrdVxQcwbGoCCh,11,3Q6H4uUiKdcgRthjeMbzQXU42WGxgT9WSu48rPxPatzY,1,0,1,1,0.000001,-350424,0,0,1727130116
